"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/28/2020","AQS","040139997","1","1.4","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"04/29/2020","AQS","040139997","1","1.3","ppb","1","JLG SUPERSITE","23","96.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"04/30/2020","AQS","040139997","1","1.4","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"05/01/2020","AQS","040139997","1","1.1","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"05/02/2020","AQS","040139997","1","1","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"05/03/2020","AQS","040139997","1","1.1","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"05/04/2020","AQS","040139997","1","1.2","ppb","1","JLG SUPERSITE","21","88.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"05/05/2020","AQS","040139997","1","1.3","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"05/06/2020","AQS","040139997","1","1.3","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"05/07/2020","AQS","040139997","1","1.3","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"05/08/2020","AQS","040139997","1","1.4","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"05/09/2020","AQS","040139997","1","1.3","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"05/10/2020","AQS","040139997","1","1.1","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"05/11/2020","AQS","040139997","1","1.4","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"05/12/2020","AQS","040139997","1","1.2","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"05/13/2020","AQS","040139997","1","1.3","ppb","1","JLG SUPERSITE","21","88.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"05/14/2020","AQS","040139997","1","1.6","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"05/15/2020","AQS","040139997","1","1.5","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"05/16/2020","AQS","040139997","1","1.6","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"05/17/2020","AQS","040139997","1","1.2","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"05/18/2020","AQS","040139997","1","1.2","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"05/19/2020","AQS","040139997","1","1.3","ppb","1","JLG SUPERSITE","20","83.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"05/20/2020","AQS","040139997","1","1.3","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"05/21/2020","AQS","040139997","1","1.5","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"05/22/2020","AQS","040139997","1","1.2","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"05/23/2020","AQS","040139997","1","1.2","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"05/24/2020","AQS","040139997","1","1.2","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"05/25/2020","AQS","040139997","1","1.3","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"05/26/2020","AQS","040139997","1","1.4","ppb","1","JLG SUPERSITE","21","88.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"05/27/2020","AQS","040139997","1","1.4","ppb","1","JLG SUPERSITE","23","96.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"05/28/2020","AQS","040139997","1","1.6","ppb","1","JLG SUPERSITE","22","92.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"05/29/2020","AQS","040139997","1","1.5","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"05/30/2020","AQS","040139997","1","1.4","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"05/31/2020","AQS","040139997","1","1.4","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"06/01/2020","AQS","040139997","1","1.3","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"06/02/2020","AQS","040139997","1","1.4","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"06/03/2020","AQS","040139997","1","1.6","ppb","1","JLG SUPERSITE","21","88.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"06/04/2020","AQS","040139997","1","1.5","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"06/05/2020","AQS","040139997","1","1.5","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"06/06/2020","AQS","040139997","1","1.3","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"06/07/2020","AQS","040139997","1","1.6","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"06/08/2020","AQS","040139997","1","1.5","ppb","1","JLG SUPERSITE","21","88.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"06/09/2020","AQS","040139997","1","1.4","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"06/10/2020","AQS","040139997","1","1.4","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"06/11/2020","AQS","040139997","1","1.8","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"06/12/2020","AQS","040139997","1","1.5","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"06/13/2020","AQS","040139997","1","1.4","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"06/14/2020","AQS","040139997","1","1.3","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"06/15/2020","AQS","040139997","1","1.3","ppb","1","JLG SUPERSITE","21","88.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"06/16/2020","AQS","040139997","1","1.8","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"06/17/2020","AQS","040139997","1","1.4","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"06/18/2020","AQS","040139997","1","1.4","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"06/19/2020","AQS","040139997","1","1.6","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"06/20/2020","AQS","040139997","1","1.4","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"06/21/2020","AQS","040139997","1","1.5","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"06/22/2020","AQS","040139997","1","1.5","ppb","1","JLG SUPERSITE","22","92.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"06/23/2020","AQS","040139997","1","1.6","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"06/24/2020","AQS","040139997","1","1.8","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"06/25/2020","AQS","040139997","1","2.2","ppb","3","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"06/26/2020","AQS","040139997","1","10.5","ppb","14","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"06/27/2020","AQS","040139997","1","7.5","ppb","10","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"06/28/2020","AQS","040139997","1","1.5","ppb","1","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"06/29/2020","AQS","040139997","1","1.4","ppb","1","JLG SUPERSITE","18","75.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"06/30/2020","AQS","040139997","1","0.3","ppb","0","JLG SUPERSITE","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"01/01/2020","AQS","040191028","1","0.3","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/02/2020","AQS","040191028","1","0.3","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/03/2020","AQS","040191028","1","0.4","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/04/2020","AQS","040191028","1","0.3","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/05/2020","AQS","040191028","1","0.2","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/06/2020","AQS","040191028","1","0.5","ppb","0","CHILDREN'S PARK NCore","22","92.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/07/2020","AQS","040191028","1","0.3","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/08/2020","AQS","040191028","1","0.1","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/09/2020","AQS","040191028","1","0.2","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/10/2020","AQS","040191028","1","0.1","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/11/2020","AQS","040191028","1","0.1","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/12/2020","AQS","040191028","1","0.1","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/13/2020","AQS","040191028","1","0.4","ppb","0","CHILDREN'S PARK NCore","22","92.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/14/2020","AQS","040191028","1","0.2","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/15/2020","AQS","040191028","1","0.3","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/16/2020","AQS","040191028","1","0.2","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/17/2020","AQS","040191028","1","0","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/18/2020","AQS","040191028","1","0.1","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/19/2020","AQS","040191028","1","0","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/20/2020","AQS","040191028","1","0.1","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/21/2020","AQS","040191028","1","0.1","ppb","0","CHILDREN'S PARK NCore","23","96.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/22/2020","AQS","040191028","1","0.1","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/23/2020","AQS","040191028","1","0.2","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/24/2020","AQS","040191028","1","0.3","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/25/2020","AQS","040191028","1","0.1","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/26/2020","AQS","040191028","1","0.1","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/27/2020","AQS","040191028","1","0.2","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/28/2020","AQS","040191028","1","0.2","ppb","0","CHILDREN'S PARK NCore","23","96.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/29/2020","AQS","040191028","1","0.2","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/30/2020","AQS","040191028","1","0.2","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/31/2020","AQS","040191028","1","0.3","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/01/2020","AQS","040191028","1","0.2","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/02/2020","AQS","040191028","1","0.2","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/03/2020","AQS","040191028","1","0.2","ppb","0","CHILDREN'S PARK NCore","22","92.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/04/2020","AQS","040191028","1","0.1","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/05/2020","AQS","040191028","1","0.3","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/06/2020","AQS","040191028","1","0.4","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/07/2020","AQS","040191028","1","0.3","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/08/2020","AQS","040191028","1","0.2","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/09/2020","AQS","040191028","1","0.2","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/10/2020","AQS","040191028","1","0.2","ppb","0","CHILDREN'S PARK NCore","23","96.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/11/2020","AQS","040191028","1","0.1","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/12/2020","AQS","040191028","1","0.1","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/13/2020","AQS","040191028","1","0.4","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/14/2020","AQS","040191028","1","0.3","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/15/2020","AQS","040191028","1","0.2","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/16/2020","AQS","040191028","1","0.2","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/17/2020","AQS","040191028","1","0.2","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/18/2020","AQS","040191028","1","0.2","ppb","0","CHILDREN'S PARK NCore","23","96.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/19/2020","AQS","040191028","1","0.3","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/20/2020","AQS","040191028","1","0.3","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/21/2020","AQS","040191028","1","0.1","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/22/2020","AQS","040191028","1","0.1","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/23/2020","AQS","040191028","1","0","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/24/2020","AQS","040191028","1","0.4","ppb","0","CHILDREN'S PARK NCore","23","96.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/25/2020","AQS","040191028","1","0.2","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/26/2020","AQS","040191028","1","0.2","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/27/2020","AQS","040191028","1","0.3","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/28/2020","AQS","040191028","1","0.3","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/29/2020","AQS","040191028","1","0.2","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"03/01/2020","AQS","040191028","1","0.1","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"03/02/2020","AQS","040191028","1","0.1","ppb","0","CHILDREN'S PARK NCore","23","96.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"03/03/2020","AQS","040191028","1","0.1","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"03/04/2020","AQS","040191028","1","0.3","ppb","0","CHILDREN'S PARK NCore","22","92.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"03/05/2020","AQS","040191028","1","0.2","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"03/06/2020","AQS","040191028","1","0.2","ppb","0","CHILDREN'S PARK NCore","23","96.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"03/07/2020","AQS","040191028","1","0.2","ppb","0","CHILDREN'S PARK NCore","24","100.0000","42401","Sulfur dioxide","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
