"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/10/2020","AQS","481411021","1","0.2","ppm","2","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"01/11/2020","AQS","481411021","1","0.3","ppm","3","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"01/12/2020","AQS","481411021","1","0.3","ppm","3","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"01/13/2020","AQS","481411021","1","0.3","ppm","3","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"01/14/2020","AQS","481411021","1","0.3","ppm","3","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"01/15/2020","AQS","481411021","1","0.7","ppm","8","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"01/16/2020","AQS","481411021","1","0.5","ppm","6","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"01/17/2020","AQS","481411021","1","0.3","ppm","3","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"01/18/2020","AQS","481411021","1","0.3","ppm","3","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"01/19/2020","AQS","481411021","1","0.4","ppm","5","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"01/20/2020","AQS","481411021","1","0.2","ppm","2","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"01/21/2020","AQS","481411021","1","0.3","ppm","3","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"01/22/2020","AQS","481411021","1","0.3","ppm","3","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"01/23/2020","AQS","481411021","1","0.3","ppm","3","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"01/24/2020","AQS","481411021","1","0.5","ppm","6","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"01/25/2020","AQS","481411021","1","0.3","ppm","3","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"01/26/2020","AQS","481411021","1","0.3","ppm","3","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"01/27/2020","AQS","481411021","1","0.2","ppm","2","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"01/28/2020","AQS","481411021","1","0.2","ppm","2","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"01/29/2020","AQS","481411021","1","0.3","ppm","3","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"01/30/2020","AQS","481411021","1","0.3","ppm","3","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"01/31/2020","AQS","481411021","1","0.3","ppm","3","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"02/01/2020","AQS","481411021","1","0.3","ppm","3","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"02/02/2020","AQS","481411021","1","0.5","ppm","6","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"02/03/2020","AQS","481411021","1","0.3","ppm","3","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"02/04/2020","AQS","481411021","1","0.2","ppm","2","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"02/05/2020","AQS","481411021","1","0.2","ppm","2","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"02/06/2020","AQS","481411021","1","0.2","ppm","2","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"02/07/2020","AQS","481411021","1","0.2","ppm","2","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"02/08/2020","AQS","481411021","1","0.2","ppm","2","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"02/09/2020","AQS","481411021","1","0.2","ppm","2","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"02/10/2020","AQS","481411021","1","0.2","ppm","2","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"02/11/2020","AQS","481411021","1","0.2","ppm","2","Ojo De Agua","18","75.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"02/12/2020","AQS","481411021","1","0.2","ppm","2","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"02/13/2020","AQS","481411021","1","0.4","ppm","5","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"02/14/2020","AQS","481411021","1","0.5","ppm","6","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"02/15/2020","AQS","481411021","1","0.3","ppm","3","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"02/16/2020","AQS","481411021","1","0.2","ppm","2","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"02/17/2020","AQS","481411021","1","0.2","ppm","2","Ojo De Agua","18","75.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"02/18/2020","AQS","481411021","1","0.2","ppm","2","Ojo De Agua","17","71.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"02/19/2020","AQS","481411021","1","0.3","ppm","3","Ojo De Agua","18","75.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"02/20/2020","AQS","481411021","1","0.3","ppm","3","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"02/21/2020","AQS","481411021","1","0.2","ppm","2","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"02/22/2020","AQS","481411021","1","0.3","ppm","3","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"02/23/2020","AQS","481411021","1","0.3","ppm","3","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"02/24/2020","AQS","481411021","1","0.2","ppm","2","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"02/25/2020","AQS","481411021","1","0.2","ppm","2","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"02/26/2020","AQS","481411021","1","0.3","ppm","3","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"02/27/2020","AQS","481411021","1","0.4","ppm","5","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"02/28/2020","AQS","481411021","1","0.4","ppm","5","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"02/29/2020","AQS","481411021","1","0.5","ppm","6","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"03/01/2020","AQS","481411021","1","0.3","ppm","3","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"03/02/2020","AQS","481411021","1","0.2","ppm","2","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"03/03/2020","AQS","481411021","1","0.1","ppm","1","Ojo De Agua","17","71.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"03/04/2020","AQS","481411021","1","0.1","ppm","1","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"03/05/2020","AQS","481411021","1","0.3","ppm","3","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"03/06/2020","AQS","481411021","1","0.1","ppm","1","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"03/07/2020","AQS","481411021","1","0.2","ppm","2","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"03/08/2020","AQS","481411021","1","0.2","ppm","2","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"03/09/2020","AQS","481411021","1","0.2","ppm","2","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"03/10/2020","AQS","481411021","1","0.2","ppm","2","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"03/11/2020","AQS","481411021","1","0.2","ppm","2","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"03/12/2020","AQS","481411021","1","0.2","ppm","2","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"03/13/2020","AQS","481411021","1","0.2","ppm","2","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"03/14/2020","AQS","481411021","1","0.2","ppm","2","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"03/15/2020","AQS","481411021","1","0.3","ppm","3","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"03/16/2020","AQS","481411021","1","0.2","ppm","2","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"03/17/2020","AQS","481411021","1","0.2","ppm","2","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"03/18/2020","AQS","481411021","1","0.2","ppm","2","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"03/19/2020","AQS","481411021","1","0.1","ppm","1","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"03/20/2020","AQS","481411021","1","0.2","ppm","2","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"03/21/2020","AQS","481411021","1","0.2","ppm","2","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"03/22/2020","AQS","481411021","1","0.2","ppm","2","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"03/23/2020","AQS","481411021","1","0.2","ppm","2","Ojo De Agua","18","75.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"03/24/2020","AQS","481411021","1","0.1","ppm","1","Ojo De Agua","18","75.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"03/25/2020","AQS","481411021","1","0.3","ppm","3","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"03/26/2020","AQS","481411021","1","0.2","ppm","2","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"03/27/2020","AQS","481411021","1","0.2","ppm","2","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"03/28/2020","AQS","481411021","1","0.3","ppm","3","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"03/29/2020","AQS","481411021","1","0.3","ppm","3","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"03/30/2020","AQS","481411021","1","0.3","ppm","3","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"03/31/2020","AQS","481411021","1","0.3","ppm","3","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"04/01/2020","AQS","481411021","1","0.3","ppm","3","Ojo De Agua","2","8.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"01/01/2020","AQS","482011035","1","0.6","ppm","7","Clinton","19","79.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"01/02/2020","AQS","482011035","1","0.3","ppm","3","Clinton","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"01/03/2020","AQS","482011035","1","0.4","ppm","5","Clinton","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"01/04/2020","AQS","482011035","1","0.5","ppm","6","Clinton","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"01/05/2020","AQS","482011035","1","0.5","ppm","6","Clinton","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"01/06/2020","AQS","482011035","1","0.5","ppm","6","Clinton","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"01/07/2020","AQS","482011035","1","0.6","ppm","7","Clinton","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"01/08/2020","AQS","482011035","1","1","ppm","11","Clinton","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"01/09/2020","AQS","482011035","1","0.2","ppm","2","Clinton","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"01/10/2020","AQS","482011035","1","0.2","ppm","2","Clinton","23","96.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
"01/11/2020","AQS","482011035","1","0.2","ppm","2","Clinton","17","71.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.733726","-95.257593"
