"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/01/2020","AQS","490494001","2","0.1","ppm","1","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"03/02/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"03/03/2020","AQS","490494001","2","0.3","ppm","3","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"03/04/2020","AQS","490494001","2","0.3","ppm","3","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"03/05/2020","AQS","490494001","2","0.3","ppm","3","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"03/06/2020","AQS","490494001","2","0.3","ppm","3","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"03/07/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"03/08/2020","AQS","490494001","2","0.3","ppm","3","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"03/09/2020","AQS","490494001","2","0.3","ppm","3","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"03/10/2020","AQS","490494001","2","0.3","ppm","3","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"03/11/2020","AQS","490494001","2","0.4","ppm","5","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"03/12/2020","AQS","490494001","2","0.4","ppm","5","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"03/13/2020","AQS","490494001","2","0.4","ppm","5","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"03/14/2020","AQS","490494001","2","0.3","ppm","3","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"03/15/2020","AQS","490494001","2","0.3","ppm","3","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"03/16/2020","AQS","490494001","2","0.3","ppm","3","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"03/17/2020","AQS","490494001","2","0.3","ppm","3","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"03/18/2020","AQS","490494001","2","0.3","ppm","3","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"03/19/2020","AQS","490494001","2","0.3","ppm","3","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"03/20/2020","AQS","490494001","2","0.3","ppm","3","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"03/21/2020","AQS","490494001","2","0.4","ppm","5","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"03/22/2020","AQS","490494001","2","0.4","ppm","5","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"03/23/2020","AQS","490494001","2","0.4","ppm","5","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"03/24/2020","AQS","490494001","2","0.3","ppm","3","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"03/25/2020","AQS","490494001","2","0.4","ppm","5","Lindon","16","67.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"03/26/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"03/27/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"03/28/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"03/29/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"03/30/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"03/31/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"04/01/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"04/02/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"04/03/2020","AQS","490494001","2","0.3","ppm","3","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"04/04/2020","AQS","490494001","2","0.3","ppm","3","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"04/05/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"04/06/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"04/07/2020","AQS","490494001","2","0.3","ppm","3","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"04/08/2020","AQS","490494001","2","0.3","ppm","3","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"04/09/2020","AQS","490494001","2","0.3","ppm","3","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"04/10/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"04/11/2020","AQS","490494001","2","0.3","ppm","3","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"04/12/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"04/13/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"04/14/2020","AQS","490494001","2","0.3","ppm","3","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"04/15/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"04/16/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"04/17/2020","AQS","490494001","2","0.3","ppm","3","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"04/18/2020","AQS","490494001","2","0.3","ppm","3","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"04/19/2020","AQS","490494001","2","0.3","ppm","3","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"04/20/2020","AQS","490494001","2","0.3","ppm","3","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"04/21/2020","AQS","490494001","2","0.3","ppm","3","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"04/22/2020","AQS","490494001","2","0.3","ppm","3","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"04/23/2020","AQS","490494001","2","0.3","ppm","3","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"04/24/2020","AQS","490494001","2","0.3","ppm","3","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"04/25/2020","AQS","490494001","2","0.3","ppm","3","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"04/26/2020","AQS","490494001","2","0.4","ppm","5","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"04/27/2020","AQS","490494001","2","0.3","ppm","3","Lindon","22","92.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"04/28/2020","AQS","490494001","2","0.3","ppm","3","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"04/29/2020","AQS","490494001","2","0.5","ppm","6","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"04/30/2020","AQS","490494001","2","0.6","ppm","7","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"05/01/2020","AQS","490494001","2","0.4","ppm","5","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"05/02/2020","AQS","490494001","2","0.5","ppm","6","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"05/03/2020","AQS","490494001","2","0.4","ppm","5","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"05/04/2020","AQS","490494001","2","0.4","ppm","5","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"05/05/2020","AQS","490494001","2","0.4","ppm","5","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"05/06/2020","AQS","490494001","2","0.5","ppm","6","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"05/07/2020","AQS","490494001","2","0.4","ppm","5","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"05/08/2020","AQS","490494001","2","0.4","ppm","5","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"05/09/2020","AQS","490494001","2","0.5","ppm","6","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"05/10/2020","AQS","490494001","2","0.5","ppm","6","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"05/11/2020","AQS","490494001","2","0.4","ppm","5","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"05/12/2020","AQS","490494001","2","0.4","ppm","5","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"05/13/2020","AQS","490494001","2","0.4","ppm","5","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"05/14/2020","AQS","490494001","2","0.4","ppm","5","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"05/15/2020","AQS","490494001","2","0.4","ppm","5","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"05/16/2020","AQS","490494001","2","0.5","ppm","6","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"05/17/2020","AQS","490494001","2","0.5","ppm","6","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"05/18/2020","AQS","490494001","2","0.4","ppm","5","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"05/19/2020","AQS","490494001","2","0.4","ppm","5","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"05/20/2020","AQS","490494001","2","0.5","ppm","6","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"05/21/2020","AQS","490494001","2","0.5","ppm","6","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"05/22/2020","AQS","490494001","2","0.5","ppm","6","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"05/23/2020","AQS","490494001","2","0.4","ppm","5","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"05/24/2020","AQS","490494001","2","0.5","ppm","6","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"05/25/2020","AQS","490494001","2","0.5","ppm","6","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"05/26/2020","AQS","490494001","2","0.6","ppm","7","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"05/27/2020","AQS","490494001","2","0.6","ppm","7","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"05/28/2020","AQS","490494001","2","0.6","ppm","7","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"05/29/2020","AQS","490494001","2","0.6","ppm","7","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"05/30/2020","AQS","490494001","2","0.5","ppm","6","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"05/31/2020","AQS","490494001","2","0.5","ppm","6","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"06/01/2020","AQS","490494001","2","0.5","ppm","6","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"06/02/2020","AQS","490494001","2","0.6","ppm","7","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"06/03/2020","AQS","490494001","2","0.6","ppm","7","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"06/04/2020","AQS","490494001","2","0.5","ppm","6","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"06/05/2020","AQS","490494001","2","0.6","ppm","7","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"06/06/2020","AQS","490494001","2","0.5","ppm","6","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"06/07/2020","AQS","490494001","2","0.5","ppm","6","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"06/08/2020","AQS","490494001","2","0.5","ppm","6","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"06/09/2020","AQS","490494001","2","0.5","ppm","6","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"06/10/2020","AQS","490494001","2","0.5","ppm","6","Lindon","15","63.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"06/11/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"06/12/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"06/13/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"06/14/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"06/15/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"06/16/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"06/17/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"06/18/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"06/19/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"06/20/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"06/21/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"06/22/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"06/23/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"06/24/2020","AQS","490494001","2","0.3","ppm","3","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"06/25/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"06/26/2020","AQS","490494001","2","0.3","ppm","3","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"06/27/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"06/28/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"06/29/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"06/30/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"07/01/2020","AQS","490494001","2","0.2","ppm","2","Lindon","2","8.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"01/01/2020","AQS","490571003","1","0.1","ppm","1","Harrisville","19","79.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"01/02/2020","AQS","490571003","1","0.2","ppm","2","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"01/03/2020","AQS","490571003","1","0.3","ppm","3","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"01/04/2020","AQS","490571003","1","0.3","ppm","3","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"01/05/2020","AQS","490571003","1","0.3","ppm","3","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"01/06/2020","AQS","490571003","1","0.2","ppm","2","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"01/07/2020","AQS","490571003","1","0.2","ppm","2","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"01/08/2020","AQS","490571003","1","0.2","ppm","2","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"01/09/2020","AQS","490571003","1","0.1","ppm","1","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"01/10/2020","AQS","490571003","1","0","ppm","0","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"01/11/2020","AQS","490571003","1","0.1","ppm","1","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"01/12/2020","AQS","490571003","1","0.1","ppm","1","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"01/13/2020","AQS","490571003","1","0","ppm","0","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"01/14/2020","AQS","490571003","1","0.1","ppm","1","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"01/15/2020","AQS","490571003","1","0.3","ppm","3","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"01/16/2020","AQS","490571003","1","0.3","ppm","3","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"01/17/2020","AQS","490571003","1","0.1","ppm","1","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"01/18/2020","AQS","490571003","1","0.3","ppm","3","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"01/19/2020","AQS","490571003","1","0.3","ppm","3","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"01/20/2020","AQS","490571003","1","0.3","ppm","3","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"01/21/2020","AQS","490571003","1","0.3","ppm","3","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"01/22/2020","AQS","490571003","1","0.2","ppm","2","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"01/23/2020","AQS","490571003","1","0.1","ppm","1","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"01/24/2020","AQS","490571003","1","0.3","ppm","3","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"01/25/2020","AQS","490571003","1","0.2","ppm","2","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"01/26/2020","AQS","490571003","1","0","ppm","0","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
"01/27/2020","AQS","490571003","1","0.1","ppm","1","Harrisville","24","100.0000","42101","Carbon monoxide","36260","Ogden-Clearfield, UT","49","Utah","057","Weber","41.3036139529338","-111.98787086473"
