"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"07/11/2020","AirNow","471410005","3","5.5","ug/m3 LC","23","Cookeville pm 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","18260","Cookeville, TN","47","Tennessee","141","Putnam","36.185702","-85.492107"
"07/12/2020","AirNow","471410005","3","3.2","ug/m3 LC","13","Cookeville pm 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","18260","Cookeville, TN","47","Tennessee","141","Putnam","36.185702","-85.492107"
"07/13/2020","AirNow","471410005","3","4","ug/m3 LC","17","Cookeville pm 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","18260","Cookeville, TN","47","Tennessee","141","Putnam","36.185702","-85.492107"
"07/14/2020","AirNow","471410005","3","6.9","ug/m3 LC","29","Cookeville pm 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","18260","Cookeville, TN","47","Tennessee","141","Putnam","36.185702","-85.492107"
"07/15/2020","AirNow","471410005","3","8.1","ug/m3 LC","34","Cookeville pm 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","18260","Cookeville, TN","47","Tennessee","141","Putnam","36.185702","-85.492107"
"07/16/2020","AirNow","471410005","3","9.8","ug/m3 LC","41","Cookeville pm 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","18260","Cookeville, TN","47","Tennessee","141","Putnam","36.185702","-85.492107"
"07/17/2020","AirNow","471410005","3","9.1","ug/m3 LC","38","Cookeville pm 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","18260","Cookeville, TN","47","Tennessee","141","Putnam","36.185702","-85.492107"
"07/18/2020","AirNow","471410005","3","8.6","ug/m3 LC","36","Cookeville pm 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","18260","Cookeville, TN","47","Tennessee","141","Putnam","36.185702","-85.492107"
"07/19/2020","AirNow","471410005","3","11","ug/m3 LC","46","Cookeville pm 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","18260","Cookeville, TN","47","Tennessee","141","Putnam","36.185702","-85.492107"
"07/20/2020","AirNow","471410005","3","9.4","ug/m3 LC","39","Cookeville pm 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","18260","Cookeville, TN","47","Tennessee","141","Putnam","36.185702","-85.492107"
"07/21/2020","AirNow","471410005","3","8","ug/m3 LC","33","Cookeville pm 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","18260","Cookeville, TN","47","Tennessee","141","Putnam","36.185702","-85.492107"
"07/22/2020","AirNow","471410005","3","7.4","ug/m3 LC","31","Cookeville pm 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","18260","Cookeville, TN","47","Tennessee","141","Putnam","36.185702","-85.492107"
"07/23/2020","AirNow","471410005","3","4.3","ug/m3 LC","18","Cookeville pm 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","18260","Cookeville, TN","47","Tennessee","141","Putnam","36.185702","-85.492107"
"07/24/2020","AirNow","471410005","3","4.7","ug/m3 LC","20","Cookeville pm 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","18260","Cookeville, TN","47","Tennessee","141","Putnam","36.185702","-85.492107"
"07/25/2020","AirNow","471410005","3","4.2","ug/m3 LC","18","Cookeville pm 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","18260","Cookeville, TN","47","Tennessee","141","Putnam","36.185702","-85.492107"
"07/26/2020","AirNow","471410005","3","4.6","ug/m3 LC","19","Cookeville pm 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","18260","Cookeville, TN","47","Tennessee","141","Putnam","36.185702","-85.492107"
"07/27/2020","AirNow","471410005","3","4.5","ug/m3 LC","19","Cookeville pm 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","18260","Cookeville, TN","47","Tennessee","141","Putnam","36.185702","-85.492107"
"07/28/2020","AirNow","471410005","3","5.4","ug/m3 LC","23","Cookeville pm 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","18260","Cookeville, TN","47","Tennessee","141","Putnam","36.185702","-85.492107"
"07/29/2020","AirNow","471410005","3","6.5","ug/m3 LC","27","Cookeville pm 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","18260","Cookeville, TN","47","Tennessee","141","Putnam","36.185702","-85.492107"
"07/30/2020","AirNow","471410005","3","6.3","ug/m3 LC","26","Cookeville pm 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","18260","Cookeville, TN","47","Tennessee","141","Putnam","36.185702","-85.492107"
"07/31/2020","AirNow","471410005","3","7.5","ug/m3 LC","31","Cookeville pm 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","18260","Cookeville, TN","47","Tennessee","141","Putnam","36.185702","-85.492107"
"08/01/2020","AirNow","471410005","3","4.1","ug/m3 LC","17","Cookeville pm 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","18260","Cookeville, TN","47","Tennessee","141","Putnam","36.185702","-85.492107"
"08/02/2020","AirNow","471410005","3","5.8","ug/m3 LC","24","Cookeville pm 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","18260","Cookeville, TN","47","Tennessee","141","Putnam","36.185702","-85.492107"
"08/03/2020","AirNow","471410005","3","6.1","ug/m3 LC","25","Cookeville pm 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","18260","Cookeville, TN","47","Tennessee","141","Putnam","36.185702","-85.492107"
"08/04/2020","AirNow","471410005","3","5.4","ug/m3 LC","23","Cookeville pm 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","18260","Cookeville, TN","47","Tennessee","141","Putnam","36.185702","-85.492107"
"08/05/2020","AirNow","471410005","3","7.1","ug/m3 LC","30","Cookeville pm 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","18260","Cookeville, TN","47","Tennessee","141","Putnam","36.185702","-85.492107"
"01/01/2020","AQS","471450004","3","5.7","ug/m3 LC","24","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"01/02/2020","AQS","471450004","3","8.8","ug/m3 LC","37","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"01/03/2020","AQS","471450004","3","1.6","ug/m3 LC","7","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"01/04/2020","AQS","471450004","3","3.8","ug/m3 LC","16","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"01/05/2020","AQS","471450004","3","4.3","ug/m3 LC","18","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"01/06/2020","AQS","471450004","3","4.3","ug/m3 LC","18","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"01/07/2020","AQS","471450004","3","4.4","ug/m3 LC","18","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"01/08/2020","AQS","471450004","3","4.8","ug/m3 LC","20","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"01/09/2020","AQS","471450004","3","6","ug/m3 LC","25","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"01/10/2020","AQS","471450004","3","7.7","ug/m3 LC","32","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"01/11/2020","AQS","471450004","3","2.1","ug/m3 LC","9","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"01/12/2020","AQS","471450004","3","3","ug/m3 LC","13","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"01/13/2020","AQS","471450004","3","6.7","ug/m3 LC","28","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"01/14/2020","AQS","471450004","3","3.6","ug/m3 LC","15","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"01/15/2020","AQS","471450004","3","4.6","ug/m3 LC","19","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"01/16/2020","AQS","471450004","3","3.5","ug/m3 LC","15","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"01/17/2020","AQS","471450004","3","3.6","ug/m3 LC","15","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"01/18/2020","AQS","471450004","3","4.7","ug/m3 LC","20","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"01/19/2020","AQS","471450004","3","4.1","ug/m3 LC","17","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"01/20/2020","AQS","471450004","3","4.3","ug/m3 LC","18","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"01/21/2020","AQS","471450004","3","4.8","ug/m3 LC","20","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"01/22/2020","AQS","471450004","3","7.3","ug/m3 LC","30","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"01/23/2020","AQS","471450004","3","12","ug/m3 LC","50","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"01/24/2020","AQS","471450004","3","6.3","ug/m3 LC","26","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"01/25/2020","AQS","471450004","3","3.3","ug/m3 LC","14","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"01/26/2020","AQS","471450004","3","7.2","ug/m3 LC","30","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"01/27/2020","AQS","471450004","3","8.5","ug/m3 LC","35","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"01/28/2020","AirNow","471450004","3","8.4","ug/m3 LC","35","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"01/29/2020","AirNow","471450004","3","8.4","ug/m3 LC","35","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"01/30/2020","AirNow","471450004","3","9.9","ug/m3 LC","41","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"01/31/2020","AirNow","471450004","3","12.5","ug/m3 LC","52","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"02/01/2020","AirNow","471450004","3","10.9","ug/m3 LC","45","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"02/02/2020","AirNow","471450004","3","8.2","ug/m3 LC","34","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"02/03/2020","AirNow","471450004","3","12","ug/m3 LC","50","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"02/04/2020","AirNow","471450004","3","11.9","ug/m3 LC","50","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"02/05/2020","AirNow","471450004","3","4","ug/m3 LC","17","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"02/06/2020","AirNow","471450004","3","1.6","ug/m3 LC","7","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"02/07/2020","AirNow","471450004","3","6.1","ug/m3 LC","25","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"02/08/2020","AirNow","471450004","3","9","ug/m3 LC","38","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"02/09/2020","AirNow","471450004","3","8.1","ug/m3 LC","34","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"02/10/2020","AirNow","471450004","3","4.5","ug/m3 LC","19","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"02/11/2020","AirNow","471450004","3","2.3","ug/m3 LC","10","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"02/12/2020","AirNow","471450004","3","5.4","ug/m3 LC","23","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"02/13/2020","AirNow","471450004","3","2.3","ug/m3 LC","10","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"02/14/2020","AirNow","471450004","3","6.7","ug/m3 LC","28","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"02/15/2020","AirNow","471450004","3","9.8","ug/m3 LC","41","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"02/16/2020","AirNow","471450004","3","14.3","ug/m3 LC","56","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"02/17/2020","AirNow","471450004","3","14.1","ug/m3 LC","55","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"02/20/2020","AQS","471450004","3","5.6","ug/m3 LC","23","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"02/21/2020","AQS","471450004","3","4.7","ug/m3 LC","20","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"02/22/2020","AQS","471450004","3","6.1","ug/m3 LC","25","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"02/23/2020","AQS","471450004","3","8.3","ug/m3 LC","35","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"02/24/2020","AQS","471450004","3","8.3","ug/m3 LC","35","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"02/25/2020","AQS","471450004","3","4.1","ug/m3 LC","17","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"02/26/2020","AQS","471450004","3","3.2","ug/m3 LC","13","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"02/27/2020","AQS","471450004","3","3.2","ug/m3 LC","13","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"02/28/2020","AQS","471450004","3","6.2","ug/m3 LC","26","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"02/29/2020","AQS","471450004","3","5.4","ug/m3 LC","23","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"03/01/2020","AQS","471450004","3","11.7","ug/m3 LC","49","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"03/02/2020","AQS","471450004","3","13.4","ug/m3 LC","54","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"03/03/2020","AQS","471450004","3","5.5","ug/m3 LC","23","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"03/04/2020","AQS","471450004","3","3.5","ug/m3 LC","15","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"03/05/2020","AQS","471450004","3","5.1","ug/m3 LC","21","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"03/06/2020","AQS","471450004","3","4.2","ug/m3 LC","18","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"03/07/2020","AQS","471450004","3","4.8","ug/m3 LC","20","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"03/08/2020","AQS","471450004","3","7.3","ug/m3 LC","30","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"03/09/2020","AQS","471450004","3","9","ug/m3 LC","38","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"03/10/2020","AQS","471450004","3","4.6","ug/m3 LC","19","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"03/11/2020","AQS","471450004","3","5.4","ug/m3 LC","23","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"03/12/2020","AQS","471450004","3","9.7","ug/m3 LC","40","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"03/13/2020","AQS","471450004","3","3.5","ug/m3 LC","15","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"03/14/2020","AQS","471450004","3","3.8","ug/m3 LC","16","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"03/15/2020","AQS","471450004","3","1.5","ug/m3 LC","6","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"03/16/2020","AQS","471450004","3","3.4","ug/m3 LC","14","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"03/17/2020","AQS","471450004","3","4.1","ug/m3 LC","17","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"03/18/2020","AQS","471450004","3","7","ug/m3 LC","29","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"03/19/2020","AQS","471450004","3","10.4","ug/m3 LC","43","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"03/20/2020","AQS","471450004","3","7.7","ug/m3 LC","32","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"03/21/2020","AQS","471450004","3","3.5","ug/m3 LC","15","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"03/22/2020","AQS","471450004","3","3.5","ug/m3 LC","15","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"03/23/2020","AQS","471450004","3","2.8","ug/m3 LC","12","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"03/24/2020","AQS","471450004","3","1.6","ug/m3 LC","7","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"03/25/2020","AQS","471450004","3","1.9","ug/m3 LC","8","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"03/26/2020","AQS","471450004","3","5.2","ug/m3 LC","22","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"03/27/2020","AQS","471450004","3","12.3","ug/m3 LC","51","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"03/28/2020","AQS","471450004","3","13.2","ug/m3 LC","53","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"03/29/2020","AQS","471450004","3","4.8","ug/m3 LC","20","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"03/30/2020","AQS","471450004","3","4.3","ug/m3 LC","18","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"03/31/2020","AQS","471450004","3","2.7","ug/m3 LC","11","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"04/01/2020","AirNow","471450004","3","4.3","ug/m3 LC","18","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"04/02/2020","AirNow","471450004","3","3.5","ug/m3 LC","15","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"04/03/2020","AirNow","471450004","3","5","ug/m3 LC","21","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"04/04/2020","AirNow","471450004","3","8","ug/m3 LC","33","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"04/05/2020","AirNow","471450004","3","10.1","ug/m3 LC","42","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"04/06/2020","AirNow","471450004","3","10.9","ug/m3 LC","45","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
"04/07/2020","AirNow","471450004","3","10.2","ug/m3 LC","43","HARRIMAN HIGH SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","145","Roane","35.939078","-84.542802"
