"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/12/2020","AQS","060655001","2","29","ppb","27","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"02/13/2020","AQS","060655001","2","30.9","ppb","28","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"02/14/2020","AQS","060655001","2","24.8","ppb","23","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"02/15/2020","AQS","060655001","2","27.8","ppb","25","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"02/16/2020","AQS","060655001","2","26.1","ppb","25","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"02/17/2020","AQS","060655001","2","17.4","ppb","16","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"02/18/2020","AQS","060655001","2","25.5","ppb","24","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"02/19/2020","AQS","060655001","2","23.8","ppb","22","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"02/20/2020","AQS","060655001","2","20.4","ppb","19","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"02/21/2020","AQS","060655001","2","15.8","ppb","14","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"02/22/2020","AQS","060655001","2","11.1","ppb","10","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"02/23/2020","AQS","060655001","2","16.5","ppb","15","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"02/24/2020","AQS","060655001","2","21","ppb","20","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"02/25/2020","AQS","060655001","2","25.8","ppb","24","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"02/26/2020","AQS","060655001","2","32.4","ppb","30","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"02/27/2020","AQS","060655001","2","29.5","ppb","27","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"02/28/2020","AQS","060655001","2","22.4","ppb","21","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"02/29/2020","AQS","060655001","2","24.5","ppb","23","Palm Springs","18","75.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/01/2020","AQS","060655001","2","20.6","ppb","19","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/02/2020","AQS","060655001","2","8.8","ppb","8","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/03/2020","AQS","060655001","2","16.2","ppb","15","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/04/2020","AQS","060655001","2","23.1","ppb","22","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/05/2020","AQS","060655001","2","25.9","ppb","24","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/06/2020","AQS","060655001","2","22.3","ppb","21","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/07/2020","AQS","060655001","2","5.9","ppb","5","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/08/2020","AQS","060655001","2","11.9","ppb","10","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/09/2020","AQS","060655001","2","21.7","ppb","20","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/10/2020","AQS","060655001","2","8.1","ppb","8","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/11/2020","AQS","060655001","2","17.5","ppb","16","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/12/2020","AQS","060655001","2","16.4","ppb","15","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/13/2020","AQS","060655001","2","16.7","ppb","15","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/14/2020","AQS","060655001","2","17","ppb","16","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/15/2020","AQS","060655001","2","18","ppb","17","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/16/2020","AQS","060655001","2","12.3","ppb","11","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/17/2020","AQS","060655001","2","6","ppb","6","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/18/2020","AQS","060655001","2","17.9","ppb","16","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/19/2020","AQS","060655001","2","17.8","ppb","16","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/20/2020","AQS","060655001","2","14.3","ppb","13","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/21/2020","AQS","060655001","2","12","ppb","11","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/22/2020","AQS","060655001","2","10.9","ppb","9","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/23/2020","AQS","060655001","2","4.2","ppb","4","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/24/2020","AQS","060655001","2","2.7","ppb","2","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/25/2020","AQS","060655001","2","2.5","ppb","2","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/26/2020","AQS","060655001","2","6.4","ppb","6","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/27/2020","AQS","060655001","2","8","ppb","8","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/28/2020","AQS","060655001","2","10","ppb","9","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/29/2020","AQS","060655001","2","8.9","ppb","8","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/30/2020","AQS","060655001","2","21.5","ppb","20","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/31/2020","AQS","060655001","2","19.2","ppb","18","Palm Springs","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"01/01/2020","AQS","060658001","2","30","ppb","28","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"01/02/2020","AQS","060658001","2","38.2","ppb","36","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"01/03/2020","AQS","060658001","2","40.2","ppb","38","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"01/04/2020","AQS","060658001","2","41.1","ppb","39","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"01/05/2020","AQS","060658001","2","30.2","ppb","28","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"01/06/2020","AQS","060658001","2","29","ppb","27","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"01/07/2020","AQS","060658001","2","39.9","ppb","37","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"01/08/2020","AQS","060658001","2","36.3","ppb","34","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"01/09/2020","AQS","060658001","2","33.3","ppb","31","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"01/10/2020","AQS","060658001","2","28.7","ppb","26","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"01/11/2020","AQS","060658001","2","27.2","ppb","25","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"01/12/2020","AQS","060658001","2","29.9","ppb","27","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"01/13/2020","AQS","060658001","2","35.3","ppb","33","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"01/14/2020","AQS","060658001","2","32.3","ppb","30","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"01/15/2020","AQS","060658001","2","42.9","ppb","40","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"01/16/2020","AQS","060658001","2","39.2","ppb","37","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"01/17/2020","AQS","060658001","2","29.4","ppb","27","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"01/18/2020","AQS","060658001","2","28","ppb","26","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"01/19/2020","AQS","060658001","2","37.4","ppb","35","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"01/20/2020","AQS","060658001","2","34.3","ppb","32","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"01/21/2020","AQS","060658001","2","17.8","ppb","16","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"01/22/2020","AQS","060658001","2","29.7","ppb","27","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"01/23/2020","AQS","060658001","2","40.7","ppb","38","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"01/24/2020","AQS","060658001","2","36.9","ppb","34","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"01/25/2020","AQS","060658001","2","29.9","ppb","27","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"01/26/2020","AQS","060658001","2","29.7","ppb","27","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"01/27/2020","AQS","060658001","2","38.2","ppb","36","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"01/28/2020","AQS","060658001","2","38.7","ppb","36","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"01/29/2020","AQS","060658001","2","35.3","ppb","33","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"01/30/2020","AQS","060658001","2","33.3","ppb","31","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"01/31/2020","AQS","060658001","2","36.4","ppb","34","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"02/01/2020","AQS","060658001","2","35.2","ppb","33","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"02/02/2020","AQS","060658001","2","31.8","ppb","29","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"02/03/2020","AQS","060658001","2","7.2","ppb","7","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"02/04/2020","AQS","060658001","2","5.9","ppb","5","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"02/05/2020","AQS","060658001","2","39.1","ppb","37","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"02/06/2020","AQS","060658001","2","40.8","ppb","38","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"02/07/2020","AQS","060658001","2","47.1","ppb","44","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"02/08/2020","AQS","060658001","2","40.3","ppb","38","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"02/09/2020","AQS","060658001","2","19.3","ppb","18","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"02/10/2020","AQS","060658001","2","5.7","ppb","5","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"02/11/2020","AQS","060658001","2","32.9","ppb","30","Rubidoux","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"02/12/2020","AQS","060658001","2","39.9","ppb","37","Rubidoux","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"02/13/2020","AQS","060658001","2","41.4","ppb","39","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"02/14/2020","AQS","060658001","2","41.1","ppb","39","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"02/15/2020","AQS","060658001","2","34.9","ppb","32","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"02/16/2020","AQS","060658001","2","33.5","ppb","31","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"02/17/2020","AQS","060658001","2","41.1","ppb","39","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"02/18/2020","AQS","060658001","2","45.2","ppb","42","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"02/19/2020","AQS","060658001","2","35.1","ppb","33","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"02/20/2020","AQS","060658001","2","46.4","ppb","43","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"02/21/2020","AQS","060658001","2","43.8","ppb","41","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"02/22/2020","AQS","060658001","2","16","ppb","15","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"02/23/2020","AQS","060658001","2","20.9","ppb","19","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"02/24/2020","AQS","060658001","2","33.5","ppb","31","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"02/25/2020","AQS","060658001","2","36.5","ppb","34","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"02/26/2020","AQS","060658001","2","40.5","ppb","38","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"02/27/2020","AQS","060658001","2","38","ppb","36","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"02/28/2020","AQS","060658001","2","36.2","ppb","34","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"02/29/2020","AQS","060658001","2","36.5","ppb","34","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"03/01/2020","AQS","060658001","2","5.8","ppb","5","Rubidoux","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"03/02/2020","AQS","060658001","2","11.3","ppb","10","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"03/03/2020","AQS","060658001","2","36","ppb","34","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"03/04/2020","AQS","060658001","2","33.9","ppb","31","Rubidoux","20","83.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"03/05/2020","AQS","060658001","2","40.7","ppb","38","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"03/06/2020","AQS","060658001","2","38.3","ppb","36","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"03/07/2020","AQS","060658001","2","6.8","ppb","6","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"03/08/2020","AQS","060658001","2","18.1","ppb","17","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"03/09/2020","AQS","060658001","2","27.7","ppb","25","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"03/10/2020","AQS","060658001","2","22.3","ppb","21","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"03/11/2020","AQS","060658001","2","24.3","ppb","23","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"03/12/2020","AQS","060658001","2","30.6","ppb","28","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"03/13/2020","AQS","060658001","2","22","ppb","21","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"03/14/2020","AQS","060658001","2","14.2","ppb","13","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"03/15/2020","AQS","060658001","2","11.8","ppb","10","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"03/16/2020","AQS","060658001","2","18.6","ppb","17","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"03/17/2020","AQS","060658001","2","27.9","ppb","25","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"03/18/2020","AQS","060658001","2","31","ppb","29","Rubidoux","24","100.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
