"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/17/2020","AQS","040134011","1","29","ppb","27","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"02/18/2020","AQS","040134011","1","22","ppb","21","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"02/19/2020","AQS","040134011","1","20","ppb","19","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"02/20/2020","AQS","040134011","1","19","ppb","18","BUCKEYE","23","96.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"02/21/2020","AQS","040134011","1","19","ppb","18","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"02/22/2020","AQS","040134011","1","7","ppb","7","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"02/23/2020","AQS","040134011","1","9","ppb","8","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"02/24/2020","AQS","040134011","1","13","ppb","12","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"02/25/2020","AQS","040134011","1","13","ppb","12","BUCKEYE","23","96.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"02/26/2020","AQS","040134011","1","23","ppb","22","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"02/27/2020","AQS","040134011","1","26","ppb","25","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"02/28/2020","AQS","040134011","1","28","ppb","26","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"02/29/2020","AQS","040134011","1","20","ppb","19","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/01/2020","AQS","040134011","1","13","ppb","12","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/02/2020","AQS","040134011","1","14","ppb","13","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/03/2020","AQS","040134011","1","19","ppb","18","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/04/2020","AQS","040134011","1","23","ppb","22","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/05/2020","AQS","040134011","1","19","ppb","18","BUCKEYE","21","88.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/06/2020","AQS","040134011","1","27","ppb","25","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/07/2020","AQS","040134011","1","11","ppb","10","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/08/2020","AQS","040134011","1","18","ppb","17","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/09/2020","AQS","040134011","1","20","ppb","19","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/10/2020","AQS","040134011","1","13","ppb","12","BUCKEYE","23","96.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/11/2020","AQS","040134011","1","8","ppb","8","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/12/2020","AQS","040134011","1","14","ppb","13","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/13/2020","AQS","040134011","1","10","ppb","9","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/14/2020","AQS","040134011","1","12","ppb","11","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/15/2020","AQS","040134011","1","18","ppb","17","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/16/2020","AQS","040134011","1","13","ppb","12","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/17/2020","AQS","040134011","1","14","ppb","13","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/18/2020","AQS","040134011","1","6","ppb","6","BUCKEYE","21","88.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/19/2020","AQS","040134011","1","13","ppb","12","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/20/2020","AQS","040134011","1","14","ppb","13","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/21/2020","AQS","040134011","1","11","ppb","10","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/22/2020","AQS","040134011","1","11","ppb","10","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/23/2020","AQS","040134011","1","14","ppb","13","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/24/2020","AQS","040134011","1","21","ppb","20","BUCKEYE","23","96.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/25/2020","AQS","040134011","1","15","ppb","14","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/26/2020","AQS","040134011","1","10","ppb","9","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/27/2020","AQS","040134011","1","9","ppb","8","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/28/2020","AQS","040134011","1","21","ppb","20","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/29/2020","AQS","040134011","1","12","ppb","11","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/30/2020","AQS","040134011","1","15","ppb","14","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"03/31/2020","AQS","040134011","1","15","ppb","14","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"01/01/2020","AQS","040134019","1","29","ppb","27","Diablo","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3962300008675","-111.96799"
"01/02/2020","AQS","040134019","1","31","ppb","29","Diablo","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3962300008675","-111.96799"
"01/03/2020","AQS","040134019","1","37","ppb","35","Diablo","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3962300008675","-111.96799"
"01/04/2020","AQS","040134019","1","32","ppb","30","Diablo","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3962300008675","-111.96799"
"01/05/2020","AQS","040134019","1","32","ppb","30","Diablo","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3962300008675","-111.96799"
"01/06/2020","AQS","040134019","1","37","ppb","35","Diablo","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3962300008675","-111.96799"
"01/07/2020","AQS","040134019","1","36","ppb","34","Diablo","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3962300008675","-111.96799"
"01/08/2020","AQS","040134019","1","36","ppb","34","Diablo","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3962300008675","-111.96799"
"01/09/2020","AQS","040134019","1","31","ppb","29","Diablo","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3962300008675","-111.96799"
"01/10/2020","AQS","040134019","1","19","ppb","18","Diablo","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3962300008675","-111.96799"
"01/11/2020","AQS","040134019","1","32","ppb","30","Diablo","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3962300008675","-111.96799"
"01/12/2020","AQS","040134019","1","36","ppb","34","Diablo","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3962300008675","-111.96799"
"01/01/2020","AQS","040134020","1","31","ppb","29","Thirty-Third","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"01/02/2020","AQS","040134020","1","36","ppb","34","Thirty-Third","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"01/03/2020","AQS","040134020","1","37","ppb","35","Thirty-Third","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"01/04/2020","AQS","040134020","1","41","ppb","39","Thirty-Third","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"01/05/2020","AQS","040134020","1","34","ppb","32","Thirty-Third","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"01/06/2020","AQS","040134020","1","41","ppb","39","Thirty-Third","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"01/07/2020","AQS","040134020","1","44","ppb","42","Thirty-Third","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"01/08/2020","AQS","040134020","1","35","ppb","33","Thirty-Third","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"01/09/2020","AQS","040134020","1","30","ppb","28","Thirty-Third","21","88.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"01/10/2020","AQS","040134020","1","37","ppb","35","Thirty-Third","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"01/11/2020","AQS","040134020","1","38","ppb","36","Thirty-Third","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"01/12/2020","AQS","040134020","1","41","ppb","39","Thirty-Third","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"01/13/2020","AQS","040134020","1","48","ppb","45","Thirty-Third","21","88.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"01/14/2020","AQS","040134020","1","47","ppb","44","Thirty-Third","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"01/15/2020","AQS","040134020","1","46","ppb","43","Thirty-Third","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"01/16/2020","AQS","040134020","1","40","ppb","38","Thirty-Third","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"01/17/2020","AQS","040134020","1","38","ppb","36","Thirty-Third","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"01/18/2020","AQS","040134020","1","42","ppb","40","Thirty-Third","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"01/19/2020","AQS","040134020","1","41","ppb","39","Thirty-Third","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"01/20/2020","AQS","040134020","1","39","ppb","37","Thirty-Third","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"01/21/2020","AQS","040134020","1","30","ppb","28","Thirty-Third","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"01/22/2020","AQS","040134020","1","35","ppb","33","Thirty-Third","20","83.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"01/23/2020","AQS","040134020","1","38","ppb","36","Thirty-Third","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"01/24/2020","AQS","040134020","1","43","ppb","41","Thirty-Third","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"01/25/2020","AQS","040134020","1","38","ppb","36","Thirty-Third","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"01/26/2020","AQS","040134020","1","45","ppb","42","Thirty-Third","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"01/27/2020","AQS","040134020","1","35","ppb","33","Thirty-Third","22","92.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"01/28/2020","AQS","040134020","1","43","ppb","41","Thirty-Third","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"01/29/2020","AQS","040134020","1","44","ppb","42","Thirty-Third","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"01/30/2020","AQS","040134020","1","43","ppb","41","Thirty-Third","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"01/31/2020","AQS","040134020","1","43","ppb","41","Thirty-Third","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
