"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/01/2020","AQS","490037001","1","0.053","ppm","49","WASHAKIE","17","100.0000","44201","Ozone","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.945874098","-112.233973021"
"06/02/2020","AQS","490037001","1","0.051","ppm","47","WASHAKIE","17","100.0000","44201","Ozone","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.945874098","-112.233973021"
"06/03/2020","AQS","490037001","1","0.045","ppm","42","WASHAKIE","17","100.0000","44201","Ozone","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.945874098","-112.233973021"
"06/04/2020","AQS","490037001","1","0.045","ppm","42","WASHAKIE","17","100.0000","44201","Ozone","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.945874098","-112.233973021"
"06/07/2020","AQS","490037001","1","0.037","ppm","34","WASHAKIE","17","100.0000","44201","Ozone","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.945874098","-112.233973021"
"06/08/2020","AQS","490037001","1","0.033","ppm","31","WASHAKIE","17","100.0000","44201","Ozone","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.945874098","-112.233973021"
"06/09/2020","AQS","490037001","1","0.037","ppm","34","WASHAKIE","17","100.0000","44201","Ozone","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.945874098","-112.233973021"
"06/10/2020","AQS","490037001","1","0.041","ppm","38","WASHAKIE","17","100.0000","44201","Ozone","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.945874098","-112.233973021"
"06/11/2020","AQS","490037001","1","0.051","ppm","47","WASHAKIE","17","100.0000","44201","Ozone","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.945874098","-112.233973021"
"06/12/2020","AQS","490037001","1","0.054","ppm","50","WASHAKIE","17","100.0000","44201","Ozone","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.945874098","-112.233973021"
"06/13/2020","AQS","490037001","1","0.052","ppm","48","WASHAKIE","17","100.0000","44201","Ozone","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.945874098","-112.233973021"
"06/14/2020","AQS","490037001","1","0.046","ppm","43","WASHAKIE","17","100.0000","44201","Ozone","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.945874098","-112.233973021"
"06/15/2020","AQS","490037001","1","0.05","ppm","46","WASHAKIE","17","100.0000","44201","Ozone","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.945874098","-112.233973021"
"06/16/2020","AQS","490037001","1","0.047","ppm","44","WASHAKIE","17","100.0000","44201","Ozone","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.945874098","-112.233973021"
"06/17/2020","AQS","490037001","1","0.035","ppm","32","WASHAKIE","17","100.0000","44201","Ozone","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.945874098","-112.233973021"
"06/18/2020","AQS","490037001","1","0.035","ppm","32","WASHAKIE","17","100.0000","44201","Ozone","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.945874098","-112.233973021"
"06/19/2020","AQS","490037001","1","0.048","ppm","44","WASHAKIE","17","100.0000","44201","Ozone","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.945874098","-112.233973021"
"06/20/2020","AQS","490037001","1","0.048","ppm","44","WASHAKIE","17","100.0000","44201","Ozone","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.945874098","-112.233973021"
"06/21/2020","AQS","490037001","1","0.039","ppm","36","WASHAKIE","17","100.0000","44201","Ozone","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.945874098","-112.233973021"
"06/22/2020","AQS","490037001","1","0.043","ppm","40","WASHAKIE","17","100.0000","44201","Ozone","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.945874098","-112.233973021"
"06/23/2020","AQS","490037001","1","0.047","ppm","44","WASHAKIE","17","100.0000","44201","Ozone","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.945874098","-112.233973021"
"06/24/2020","AQS","490037001","1","0.045","ppm","42","WASHAKIE","17","100.0000","44201","Ozone","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.945874098","-112.233973021"
"06/25/2020","AQS","490037001","1","0.047","ppm","44","WASHAKIE","17","100.0000","44201","Ozone","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.945874098","-112.233973021"
"06/26/2020","AQS","490037001","1","0.053","ppm","49","WASHAKIE","17","100.0000","44201","Ozone","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.945874098","-112.233973021"
"06/27/2020","AQS","490037001","1","0.057","ppm","58","WASHAKIE","17","100.0000","44201","Ozone","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.945874098","-112.233973021"
"06/28/2020","AQS","490037001","1","0.051","ppm","47","WASHAKIE","17","100.0000","44201","Ozone","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.945874098","-112.233973021"
"06/29/2020","AQS","490037001","1","0.046","ppm","43","WASHAKIE","17","100.0000","44201","Ozone","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.945874098","-112.233973021"
"01/01/2020","AQS","490050007","1","0.04","ppm","37","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"01/02/2020","AQS","490050007","1","0.036","ppm","33","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"01/03/2020","AQS","490050007","1","0.033","ppm","31","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"01/04/2020","AQS","490050007","1","0.034","ppm","31","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"01/05/2020","AQS","490050007","1","0.035","ppm","32","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"01/06/2020","AQS","490050007","1","0.035","ppm","32","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"01/07/2020","AQS","490050007","1","0.034","ppm","31","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"01/08/2020","AQS","490050007","1","0.032","ppm","30","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"01/09/2020","AQS","490050007","1","0.04","ppm","37","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"01/10/2020","AQS","490050007","1","0.034","ppm","31","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"01/11/2020","AQS","490050007","1","0.035","ppm","32","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"01/12/2020","AQS","490050007","1","0.04","ppm","37","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"01/13/2020","AQS","490050007","1","0.039","ppm","36","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"01/14/2020","AQS","490050007","1","0.04","ppm","37","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"01/15/2020","AQS","490050007","1","0.036","ppm","33","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"01/16/2020","AQS","490050007","1","0.039","ppm","36","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"01/17/2020","AQS","490050007","1","0.04","ppm","37","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"01/18/2020","AQS","490050007","1","0.037","ppm","34","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"01/19/2020","AQS","490050007","1","0.037","ppm","34","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"01/20/2020","AQS","490050007","1","0.026","ppm","24","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"01/21/2020","AQS","490050007","1","0.029","ppm","27","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"01/22/2020","AQS","490050007","1","0.04","ppm","37","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"01/23/2020","AQS","490050007","1","0.035","ppm","32","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"01/24/2020","AQS","490050007","1","0.023","ppm","21","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"01/25/2020","AQS","490050007","1","0.03","ppm","28","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"01/26/2020","AQS","490050007","1","0.027","ppm","25","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"01/27/2020","AQS","490050007","1","0.034","ppm","31","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"01/28/2020","AQS","490050007","1","0.031","ppm","29","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"01/29/2020","AQS","490050007","1","0.037","ppm","34","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"01/30/2020","AQS","490050007","1","0.036","ppm","33","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"01/31/2020","AQS","490050007","1","0.031","ppm","29","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"02/01/2020","AQS","490050007","1","0.034","ppm","31","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"02/02/2020","AQS","490050007","1","0.039","ppm","36","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"02/03/2020","AQS","490050007","1","0.041","ppm","38","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"02/04/2020","AQS","490050007","1","0.039","ppm","36","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"02/05/2020","AQS","490050007","1","0.039","ppm","36","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"02/06/2020","AQS","490050007","1","0.033","ppm","31","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"02/07/2020","AQS","490050007","1","0.033","ppm","31","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"02/08/2020","AQS","490050007","1","0.041","ppm","38","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"02/09/2020","AQS","490050007","1","0.04","ppm","37","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"02/10/2020","AQS","490050007","1","0.036","ppm","33","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"02/11/2020","AQS","490050007","1","0.035","ppm","32","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"02/12/2020","AQS","490050007","1","0.039","ppm","36","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"02/13/2020","AQS","490050007","1","0.042","ppm","39","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"02/14/2020","AQS","490050007","1","0.039","ppm","36","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"02/15/2020","AQS","490050007","1","0.038","ppm","35","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"02/16/2020","AQS","490050007","1","0.041","ppm","38","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"02/17/2020","AQS","490050007","1","0.045","ppm","42","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"02/18/2020","AQS","490050007","1","0.043","ppm","40","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"02/19/2020","AQS","490050007","1","0.043","ppm","40","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"02/20/2020","AQS","490050007","1","0.045","ppm","42","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"02/21/2020","AQS","490050007","1","0.047","ppm","44","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"02/22/2020","AQS","490050007","1","0.048","ppm","44","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"02/23/2020","AQS","490050007","1","0.051","ppm","47","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"02/24/2020","AQS","490050007","1","0.038","ppm","35","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"02/25/2020","AQS","490050007","1","0.041","ppm","38","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"02/26/2020","AQS","490050007","1","0.04","ppm","37","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"02/27/2020","AQS","490050007","1","0.039","ppm","36","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"02/28/2020","AQS","490050007","1","0.048","ppm","44","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"02/29/2020","AQS","490050007","1","0.039","ppm","36","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"03/01/2020","AQS","490050007","1","0.043","ppm","40","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"03/02/2020","AQS","490050007","1","0.039","ppm","36","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"03/03/2020","AQS","490050007","1","0.038","ppm","35","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"03/04/2020","AQS","490050007","1","0.036","ppm","33","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"03/05/2020","AQS","490050007","1","0.041","ppm","38","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"03/06/2020","AQS","490050007","1","0.036","ppm","33","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"03/07/2020","AQS","490050007","1","0.044","ppm","41","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"03/08/2020","AQS","490050007","1","0.041","ppm","38","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"03/09/2020","AQS","490050007","1","0.033","ppm","31","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"03/10/2020","AQS","490050007","1","0.041","ppm","38","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"03/11/2020","AQS","490050007","1","0.035","ppm","32","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"03/12/2020","AQS","490050007","1","0.047","ppm","44","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"03/13/2020","AQS","490050007","1","0.044","ppm","41","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"03/14/2020","AQS","490050007","1","0.036","ppm","33","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"03/15/2020","AQS","490050007","1","0.04","ppm","37","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"03/16/2020","AQS","490050007","1","0.045","ppm","42","","17","100.0000","44201","Ozone","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
