"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/26/2020","AirNow","461270001","3","0.05","ppm","46","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"04/27/2020","AirNow","461270001","3","0.056","ppm","54","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"04/28/2020","AirNow","461270001","3","0.045","ppm","42","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"04/29/2020","AirNow","461270001","3","0.042","ppm","39","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"04/30/2020","AirNow","461270001","3","0.052","ppm","48","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"05/01/2020","AirNow","461270001","3","0.049","ppm","45","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"05/02/2020","AirNow","461270001","3","0.045","ppm","42","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"05/03/2020","AirNow","461270001","3","0.053","ppm","49","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"05/04/2020","AirNow","461270001","3","0.027","ppm","25","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"05/05/2020","AirNow","461270001","3","0.032","ppm","30","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"05/06/2020","AirNow","461270001","3","0.042","ppm","39","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"05/07/2020","AirNow","461270001","3","0.04","ppm","37","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"05/08/2020","AirNow","461270001","3","0.045","ppm","42","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"05/09/2020","AirNow","461270001","3","0.037","ppm","34","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"05/10/2020","AirNow","461270001","3","0.041","ppm","38","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"05/11/2020","AirNow","461270001","3","0.043","ppm","40","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"05/12/2020","AirNow","461270001","3","0.047","ppm","44","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"05/13/2020","AirNow","461270001","3","0.03","ppm","28","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"05/14/2020","AirNow","461270001","3","0.044","ppm","41","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"05/15/2020","AirNow","461270001","3","0.05","ppm","46","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"05/16/2020","AirNow","461270001","3","0.041","ppm","38","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"05/17/2020","AirNow","461270001","3","0.042","ppm","39","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"05/18/2020","AirNow","461270001","3","0.042","ppm","39","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"05/19/2020","AirNow","461270001","3","0.035","ppm","32","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"05/20/2020","AirNow","461270001","3","0.032","ppm","30","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"05/21/2020","AirNow","461270001","3","0.029","ppm","27","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"05/22/2020","AirNow","461270001","3","0.033","ppm","31","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"05/23/2020","AirNow","461270001","3","0.045","ppm","42","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"05/24/2020","AirNow","461270001","3","0.049","ppm","45","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"05/25/2020","AirNow","461270001","3","0.025","ppm","23","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"05/26/2020","AirNow","461270001","3","0.041","ppm","38","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"05/27/2020","AirNow","461270001","3","0.053","ppm","49","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"05/28/2020","AirNow","461270001","3","0.049","ppm","45","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"05/29/2020","AirNow","461270001","3","0.039","ppm","36","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"05/30/2020","AirNow","461270001","3","0.035","ppm","32","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"05/31/2020","AirNow","461270001","3","0.046","ppm","43","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"06/01/2020","AirNow","461270001","3","0.063","ppm","77","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"06/02/2020","AirNow","461270001","3","0.064","ppm","80","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"06/03/2020","AirNow","461270001","3","0.063","ppm","77","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"06/04/2020","AirNow","461270001","3","0.067","ppm","90","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"06/05/2020","AirNow","461270001","3","0.064","ppm","80","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"06/06/2020","AirNow","461270001","3","0.05","ppm","46","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"06/07/2020","AirNow","461270001","3","0.05","ppm","46","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"06/08/2020","AirNow","461270001","3","0.058","ppm","61","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"06/09/2020","AirNow","461270001","3","0.049","ppm","45","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"06/10/2020","AirNow","461270001","3","0.042","ppm","39","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"06/11/2020","AirNow","461270001","3","0.042","ppm","39","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"06/12/2020","AirNow","461270001","3","0.053","ppm","49","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"06/13/2020","AirNow","461270001","3","0.058","ppm","61","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"06/14/2020","AirNow","461270001","3","0.06","ppm","67","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"06/15/2020","AirNow","461270001","3","0.062","ppm","74","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"06/16/2020","AirNow","461270001","3","0.058","ppm","61","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"06/17/2020","AirNow","461270001","3","0.057","ppm","58","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"06/18/2020","AirNow","461270001","3","0.042","ppm","39","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"06/19/2020","AirNow","461270001","3","0.039","ppm","36","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"06/20/2020","AirNow","461270001","3","0.046","ppm","43","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"06/21/2020","AirNow","461270001","3","0.048","ppm","44","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"06/22/2020","AirNow","461270001","3","0.041","ppm","38","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"06/23/2020","AirNow","461270001","3","0.04","ppm","37","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"06/24/2020","AirNow","461270001","3","0.05","ppm","46","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"06/25/2020","AirNow","461270001","3","0.06","ppm","67","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"06/26/2020","AirNow","461270001","3","0.051","ppm","47","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"06/27/2020","AirNow","461270001","3","0.051","ppm","47","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"06/28/2020","AirNow","461270001","3","0.044","ppm","41","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"06/29/2020","AirNow","461270001","3","0.025","ppm","23","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"06/30/2020","AirNow","461270001","3","0.032","ppm","30","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"07/01/2020","AirNow","461270001","3","0.046","ppm","43","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"07/02/2020","AirNow","461270001","3","0.044","ppm","41","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"07/03/2020","AirNow","461270001","3","0.045","ppm","42","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"07/04/2020","AirNow","461270001","3","0.057","ppm","58","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"07/05/2020","AirNow","461270001","3","0.055","ppm","51","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"07/06/2020","AirNow","461270001","3","0.048","ppm","44","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"07/07/2020","AirNow","461270001","3","0.048","ppm","44","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"07/08/2020","AirNow","461270001","3","0.048","ppm","44","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"07/09/2020","AirNow","461270001","3","0.043","ppm","40","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"07/10/2020","AirNow","461270001","3","0.048","ppm","44","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"07/11/2020","AirNow","461270001","3","0.04","ppm","37","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"07/12/2020","AirNow","461270001","3","0.043","ppm","40","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"07/13/2020","AirNow","461270001","3","0.05","ppm","46","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"07/14/2020","AirNow","461270001","3","0.038","ppm","35","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"07/15/2020","AirNow","461270001","3","0.038","ppm","35","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
