"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/03/2020","AQS","510360002","1","0.034","ppm","31","Shirley Plantation","17","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"03/04/2020","AQS","510360002","1","0.041","ppm","38","Shirley Plantation","17","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"03/06/2020","AQS","510360002","1","0.04","ppm","37","Shirley Plantation","17","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"03/07/2020","AQS","510360002","1","0.041","ppm","38","Shirley Plantation","17","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"03/08/2020","AQS","510360002","1","0.041","ppm","38","Shirley Plantation","17","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"03/09/2020","AQS","510360002","1","0.046","ppm","43","Shirley Plantation","17","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"03/10/2020","AQS","510360002","1","0.038","ppm","35","Shirley Plantation","17","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"03/11/2020","AQS","510360002","1","0.037","ppm","34","Shirley Plantation","17","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"03/12/2020","AQS","510360002","1","0.038","ppm","35","Shirley Plantation","17","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"03/13/2020","AQS","510360002","1","0.041","ppm","38","Shirley Plantation","17","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"03/14/2020","AQS","510360002","1","0.044","ppm","41","Shirley Plantation","17","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"03/15/2020","AQS","510360002","1","0.04","ppm","37","Shirley Plantation","17","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"03/16/2020","AQS","510360002","1","0.044","ppm","41","Shirley Plantation","17","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"03/17/2020","AQS","510360002","1","0.038","ppm","35","Shirley Plantation","17","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"03/18/2020","AQS","510360002","1","0.039","ppm","36","Shirley Plantation","17","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"03/19/2020","AQS","510360002","1","0.032","ppm","30","Shirley Plantation","17","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"03/20/2020","AQS","510360002","1","0.043","ppm","40","Shirley Plantation","17","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"03/21/2020","AQS","510360002","1","0.029","ppm","27","Shirley Plantation","17","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"03/22/2020","AQS","510360002","1","0.042","ppm","39","Shirley Plantation","17","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"03/23/2020","AQS","510360002","1","0.033","ppm","31","Shirley Plantation","17","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"03/24/2020","AQS","510360002","1","0.035","ppm","32","Shirley Plantation","17","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"03/25/2020","AQS","510360002","1","0.036","ppm","33","Shirley Plantation","17","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"03/26/2020","AQS","510360002","1","0.033","ppm","31","Shirley Plantation","17","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"03/27/2020","AQS","510360002","1","0.036","ppm","33","Shirley Plantation","17","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"03/28/2020","AQS","510360002","1","0.045","ppm","42","Shirley Plantation","17","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"03/29/2020","AQS","510360002","1","0.045","ppm","42","Shirley Plantation","17","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"03/30/2020","AQS","510360002","1","0.044","ppm","41","Shirley Plantation","17","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"03/31/2020","AirNow","510360002","1","0.039","ppm","36","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"04/01/2020","AirNow","510360002","1","0.04","ppm","37","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"04/02/2020","AirNow","510360002","1","0.048","ppm","44","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"04/03/2020","AirNow","510360002","1","0.05","ppm","46","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"04/04/2020","AirNow","510360002","1","0.035","ppm","32","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"04/05/2020","AirNow","510360002","1","0.04","ppm","37","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"04/06/2020","AirNow","510360002","1","0.045","ppm","42","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"04/07/2020","AirNow","510360002","1","0.043","ppm","40","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"04/08/2020","AirNow","510360002","1","0.045","ppm","42","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"04/09/2020","AirNow","510360002","1","0.051","ppm","47","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"04/10/2020","AirNow","510360002","1","0.043","ppm","40","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"04/11/2020","AirNow","510360002","1","0.047","ppm","44","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"04/12/2020","AirNow","510360002","1","0.047","ppm","44","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"04/13/2020","AirNow","510360002","1","0.043","ppm","40","Shirley Plantation","18","75.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"04/14/2020","AirNow","510360002","1","0.044","ppm","41","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"04/15/2020","AirNow","510360002","1","0.045","ppm","42","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"04/16/2020","AirNow","510360002","1","0.049","ppm","45","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"04/17/2020","AirNow","510360002","1","0.052","ppm","48","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"04/18/2020","AirNow","510360002","1","0.045","ppm","42","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"04/19/2020","AirNow","510360002","1","0.042","ppm","39","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"04/20/2020","AirNow","510360002","1","0.037","ppm","34","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"04/21/2020","AirNow","510360002","1","0.047","ppm","44","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"04/22/2020","AirNow","510360002","1","0.049","ppm","45","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"04/23/2020","AirNow","510360002","1","0.035","ppm","32","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"04/24/2020","AirNow","510360002","1","0.035","ppm","32","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"04/25/2020","AirNow","510360002","1","0.039","ppm","36","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"04/26/2020","AirNow","510360002","1","0.031","ppm","29","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"04/27/2020","AirNow","510360002","1","0.041","ppm","38","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"04/28/2020","AirNow","510360002","1","0.04","ppm","37","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"04/29/2020","AirNow","510360002","1","0.048","ppm","44","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"04/30/2020","AirNow","510360002","1","0.046","ppm","43","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"05/01/2020","AirNow","510360002","1","0.034","ppm","31","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"05/02/2020","AirNow","510360002","1","0.045","ppm","42","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"05/03/2020","AirNow","510360002","1","0.049","ppm","45","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"05/04/2020","AirNow","510360002","1","0.051","ppm","47","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"05/05/2020","AirNow","510360002","1","0.032","ppm","30","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"05/06/2020","AirNow","510360002","1","0.039","ppm","36","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"05/07/2020","AirNow","510360002","1","0.05","ppm","46","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"05/08/2020","AirNow","510360002","1","0.047","ppm","44","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"05/09/2020","AirNow","510360002","1","0.041","ppm","38","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"05/10/2020","AirNow","510360002","1","0.045","ppm","42","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"05/11/2020","AirNow","510360002","1","0.041","ppm","38","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"05/12/2020","AirNow","510360002","1","0.037","ppm","34","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"05/13/2020","AirNow","510360002","1","0.047","ppm","44","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"05/14/2020","AirNow","510360002","1","0.046","ppm","43","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"05/16/2020","AirNow","510360002","1","0.048","ppm","44","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"05/17/2020","AirNow","510360002","1","0.044","ppm","41","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"05/18/2020","AirNow","510360002","1","0.037","ppm","34","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"05/19/2020","AirNow","510360002","1","0.038","ppm","35","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"05/20/2020","AirNow","510360002","1","0.034","ppm","31","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"05/21/2020","AirNow","510360002","1","0.037","ppm","34","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"05/22/2020","AirNow","510360002","1","0.038","ppm","35","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"05/23/2020","AirNow","510360002","1","0.043","ppm","40","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"05/24/2020","AirNow","510360002","1","0.03","ppm","28","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"05/25/2020","AirNow","510360002","1","0.027","ppm","25","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"05/26/2020","AirNow","510360002","1","0.026","ppm","24","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"05/27/2020","AirNow","510360002","1","0.029","ppm","27","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"05/28/2020","AirNow","510360002","1","0.022","ppm","20","Shirley Plantation","24","100.0000","44201","Ozone","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
