"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/17/2020","AQS","090031003","3","17","ug/m3 SC","16","McAuliffe Park","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"02/18/2020","AQS","090031003","3","14","ug/m3 SC","13","McAuliffe Park","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"02/19/2020","AQS","090031003","3","8","ug/m3 SC","7","McAuliffe Park","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"02/20/2020","AQS","090031003","3","5","ug/m3 SC","5","McAuliffe Park","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"02/21/2020","AQS","090031003","3","8","ug/m3 SC","7","McAuliffe Park","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"02/22/2020","AQS","090031003","3","16","ug/m3 SC","15","McAuliffe Park","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"02/23/2020","AQS","090031003","3","22","ug/m3 SC","20","McAuliffe Park","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"02/24/2020","AQS","090031003","3","20","ug/m3 SC","19","McAuliffe Park","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"02/25/2020","AQS","090031003","3","25","ug/m3 SC","23","McAuliffe Park","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"02/26/2020","AQS","090031003","3","19","ug/m3 SC","18","McAuliffe Park","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"02/27/2020","AQS","090031003","3","3","ug/m3 SC","3","McAuliffe Park","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"02/28/2020","AQS","090031003","3","7","ug/m3 SC","6","McAuliffe Park","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"02/29/2020","AQS","090031003","3","7","ug/m3 SC","6","McAuliffe Park","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/01/2020","AQS","090031003","3","7","ug/m3 SC","6","McAuliffe Park","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/02/2020","AQS","090031003","3","19","ug/m3 SC","18","McAuliffe Park","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/03/2020","AQS","090031003","3","18","ug/m3 SC","17","McAuliffe Park","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/04/2020","AQS","090031003","3","6","ug/m3 SC","6","McAuliffe Park","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/05/2020","AQS","090031003","3","6","ug/m3 SC","6","McAuliffe Park","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/06/2020","AQS","090031003","3","11","ug/m3 SC","10","McAuliffe Park","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/07/2020","AQS","090031003","3","6","ug/m3 SC","6","McAuliffe Park","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/10/2020","AQS","090031003","3","21","ug/m3 SC","19","McAuliffe Park","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/11/2020","AQS","090031003","3","7","ug/m3 SC","6","McAuliffe Park","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/12/2020","AQS","090031003","3","13","ug/m3 SC","12","McAuliffe Park","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/13/2020","AQS","090031003","3","8","ug/m3 SC","7","McAuliffe Park","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/14/2020","AQS","090031003","3","6","ug/m3 SC","6","McAuliffe Park","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/15/2020","AQS","090031003","3","6","ug/m3 SC","6","McAuliffe Park","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/16/2020","AQS","090031003","3","9","ug/m3 SC","8","McAuliffe Park","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/17/2020","AQS","090031003","3","12","ug/m3 SC","11","McAuliffe Park","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/18/2020","AQS","090031003","3","8","ug/m3 SC","7","McAuliffe Park","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/19/2020","AQS","090031003","3","7","ug/m3 SC","6","McAuliffe Park","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/20/2020","AQS","090031003","3","15","ug/m3 SC","14","McAuliffe Park","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/21/2020","AQS","090031003","3","6","ug/m3 SC","6","McAuliffe Park","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/22/2020","AQS","090031003","3","9","ug/m3 SC","8","McAuliffe Park","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/23/2020","AQS","090031003","3","7","ug/m3 SC","6","McAuliffe Park","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/24/2020","AQS","090031003","3","2","ug/m3 SC","2","McAuliffe Park","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/26/2020","AQS","090031003","3","11","ug/m3 SC","10","McAuliffe Park","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/27/2020","AQS","090031003","3","11","ug/m3 SC","10","McAuliffe Park","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/28/2020","AQS","090031003","3","11","ug/m3 SC","10","McAuliffe Park","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/29/2020","AQS","090031003","3","4","ug/m3 SC","4","McAuliffe Park","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/30/2020","AQS","090031003","3","3","ug/m3 SC","3","McAuliffe Park","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/31/2020","AQS","090031003","3","7","ug/m3 SC","6","McAuliffe Park","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"01/01/2020","AQS","090050005","3","3","ug/m3 SC","3","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"01/02/2020","AQS","090050005","3","10","ug/m3 SC","9","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"01/03/2020","AQS","090050005","3","12","ug/m3 SC","11","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"01/04/2020","AQS","090050005","3","3","ug/m3 SC","3","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"01/05/2020","AQS","090050005","3","3","ug/m3 SC","3","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"01/06/2020","AQS","090050005","3","6","ug/m3 SC","6","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"01/07/2020","AQS","090050005","3","8","ug/m3 SC","7","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"01/08/2020","AQS","090050005","3","8","ug/m3 SC","7","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"01/09/2020","AQS","090050005","3","6","ug/m3 SC","6","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"01/10/2020","AQS","090050005","3","10","ug/m3 SC","9","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"01/11/2020","AQS","090050005","3","14","ug/m3 SC","13","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"01/12/2020","AQS","090050005","3","4","ug/m3 SC","4","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"01/13/2020","AQS","090050005","3","5","ug/m3 SC","5","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"01/14/2020","AQS","090050005","3","7","ug/m3 SC","6","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"01/15/2020","AQS","090050005","3","9","ug/m3 SC","8","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"01/16/2020","AQS","090050005","3","6","ug/m3 SC","6","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"01/17/2020","AQS","090050005","3","8","ug/m3 SC","7","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"01/18/2020","AQS","090050005","3","8","ug/m3 SC","7","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"01/19/2020","AQS","090050005","3","6","ug/m3 SC","6","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"01/20/2020","AQS","090050005","3","5","ug/m3 SC","5","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"01/21/2020","AQS","090050005","3","7","ug/m3 SC","6","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"01/22/2020","AQS","090050005","3","8","ug/m3 SC","7","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"01/23/2020","AQS","090050005","3","10","ug/m3 SC","9","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"01/24/2020","AQS","090050005","3","12","ug/m3 SC","11","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"01/25/2020","AQS","090050005","3","5","ug/m3 SC","5","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"01/26/2020","AQS","090050005","3","3","ug/m3 SC","3","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"01/27/2020","AQS","090050005","3","4","ug/m3 SC","4","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"01/28/2020","AQS","090050005","3","1","ug/m3 SC","1","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"01/29/2020","AQS","090050005","3","5","ug/m3 SC","5","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"01/30/2020","AQS","090050005","3","7","ug/m3 SC","6","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"01/31/2020","AQS","090050005","3","10","ug/m3 SC","9","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"02/01/2020","AQS","090050005","3","6","ug/m3 SC","6","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"02/02/2020","AQS","090050005","3","12","ug/m3 SC","11","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
