"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/05/2020","AQS","040213011","3","21","ug/m3 SC","19","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.8910560008608","-111.5705"
"03/06/2020","AQS","040213011","3","17","ug/m3 SC","16","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.8910560008608","-111.5705"
"03/07/2020","AQS","040213011","3","21","ug/m3 SC","19","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.8910560008608","-111.5705"
"03/08/2020","AQS","040213011","3","20","ug/m3 SC","19","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.8910560008608","-111.5705"
"03/09/2020","AQS","040213011","3","25","ug/m3 SC","23","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.8910560008608","-111.5705"
"03/10/2020","AQS","040213011","3","19","ug/m3 SC","18","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.8910560008608","-111.5705"
"03/11/2020","AQS","040213011","3","5","ug/m3 SC","5","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.8910560008608","-111.5705"
"03/12/2020","AQS","040213011","3","4","ug/m3 SC","4","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.8910560008608","-111.5705"
"03/13/2020","AQS","040213011","3","4","ug/m3 SC","4","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.8910560008608","-111.5705"
"03/14/2020","AQS","040213011","3","6","ug/m3 SC","6","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.8910560008608","-111.5705"
"03/15/2020","AQS","040213011","3","8","ug/m3 SC","7","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.8910560008608","-111.5705"
"03/16/2020","AQS","040213011","3","10","ug/m3 SC","9","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.8910560008608","-111.5705"
"03/17/2020","AQS","040213011","3","11","ug/m3 SC","10","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.8910560008608","-111.5705"
"03/18/2020","AQS","040213011","3","10","ug/m3 SC","9","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.8910560008608","-111.5705"
"03/19/2020","AQS","040213011","3","5","ug/m3 SC","5","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.8910560008608","-111.5705"
"03/20/2020","AQS","040213011","3","8","ug/m3 SC","7","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.8910560008608","-111.5705"
"03/21/2020","AQS","040213011","3","12","ug/m3 SC","11","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.8910560008608","-111.5705"
"03/22/2020","AQS","040213011","3","11","ug/m3 SC","10","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.8910560008608","-111.5705"
"03/23/2020","AQS","040213011","3","13","ug/m3 SC","12","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.8910560008608","-111.5705"
"03/24/2020","AQS","040213011","3","13","ug/m3 SC","12","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.8910560008608","-111.5705"
"03/25/2020","AQS","040213011","3","19","ug/m3 SC","18","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.8910560008608","-111.5705"
"03/26/2020","AQS","040213011","3","19","ug/m3 SC","18","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.8910560008608","-111.5705"
"03/27/2020","AQS","040213011","3","18","ug/m3 SC","17","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.8910560008608","-111.5705"
"03/28/2020","AQS","040213011","3","21","ug/m3 SC","19","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.8910560008608","-111.5705"
"03/29/2020","AQS","040213011","3","19","ug/m3 SC","18","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.8910560008608","-111.5705"
"03/30/2020","AQS","040213011","3","22","ug/m3 SC","20","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.8910560008608","-111.5705"
"03/31/2020","AQS","040213011","3","33","ug/m3 SC","31","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.8910560008608","-111.5705"
"01/01/2020","AQS","040213014","3","20","ug/m3 SC","19","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"01/02/2020","AQS","040213014","3","18","ug/m3 SC","17","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"01/03/2020","AQS","040213014","3","22","ug/m3 SC","20","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"01/04/2020","AQS","040213014","3","19","ug/m3 SC","18","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"01/05/2020","AQS","040213014","3","22","ug/m3 SC","20","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"01/06/2020","AQS","040213014","3","24","ug/m3 SC","22","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"01/07/2020","AQS","040213014","3","24","ug/m3 SC","22","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"01/08/2020","AQS","040213014","3","27","ug/m3 SC","25","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"01/09/2020","AQS","040213014","3","18","ug/m3 SC","17","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"01/10/2020","AQS","040213014","3","22","ug/m3 SC","20","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"01/11/2020","AQS","040213014","3","13","ug/m3 SC","12","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"01/12/2020","AQS","040213014","3","16","ug/m3 SC","15","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"01/13/2020","AQS","040213014","3","23","ug/m3 SC","21","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"01/14/2020","AQS","040213014","3","35","ug/m3 SC","32","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"01/15/2020","AQS","040213014","3","48","ug/m3 SC","44","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"01/16/2020","AQS","040213014","3","29","ug/m3 SC","27","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"01/17/2020","AQS","040213014","3","19","ug/m3 SC","18","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"01/18/2020","AQS","040213014","3","27","ug/m3 SC","25","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"01/19/2020","AQS","040213014","3","21","ug/m3 SC","19","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"01/20/2020","AQS","040213014","3","32","ug/m3 SC","30","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"01/21/2020","AQS","040213014","3","11","ug/m3 SC","10","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"01/22/2020","AQS","040213014","3","9","ug/m3 SC","8","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"01/23/2020","AQS","040213014","3","16","ug/m3 SC","15","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"01/24/2020","AQS","040213014","3","18","ug/m3 SC","17","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"01/25/2020","AQS","040213014","3","19","ug/m3 SC","18","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"01/26/2020","AQS","040213014","3","19","ug/m3 SC","18","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"01/27/2020","AQS","040213014","3","26","ug/m3 SC","24","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"01/28/2020","AQS","040213014","3","24","ug/m3 SC","22","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"01/29/2020","AQS","040213014","3","21","ug/m3 SC","19","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"01/30/2020","AQS","040213014","3","26","ug/m3 SC","24","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"01/31/2020","AQS","040213014","3","24","ug/m3 SC","22","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"02/01/2020","AQS","040213014","3","24","ug/m3 SC","22","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"02/02/2020","AQS","040213014","3","19","ug/m3 SC","18","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"02/03/2020","AQS","040213014","3","45","ug/m3 SC","42","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"02/04/2020","AQS","040213014","3","18","ug/m3 SC","17","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"02/05/2020","AQS","040213014","3","27","ug/m3 SC","25","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"02/06/2020","AQS","040213014","3","22","ug/m3 SC","20","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"02/07/2020","AQS","040213014","3","30","ug/m3 SC","28","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"02/08/2020","AQS","040213014","3","29","ug/m3 SC","27","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"02/09/2020","AQS","040213014","3","31","ug/m3 SC","29","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"02/10/2020","AQS","040213014","3","22","ug/m3 SC","20","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"02/11/2020","AQS","040213014","3","8","ug/m3 SC","7","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"02/12/2020","AQS","040213014","3","14","ug/m3 SC","13","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"02/13/2020","AQS","040213014","3","17","ug/m3 SC","16","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"02/14/2020","AQS","040213014","3","25","ug/m3 SC","23","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"02/15/2020","AQS","040213014","3","21","ug/m3 SC","19","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"02/16/2020","AQS","040213014","3","17","ug/m3 SC","16","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"02/17/2020","AQS","040213014","3","26","ug/m3 SC","24","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"02/18/2020","AQS","040213014","3","26","ug/m3 SC","24","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"02/19/2020","AQS","040213014","3","37","ug/m3 SC","34","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"02/20/2020","AQS","040213014","3","33","ug/m3 SC","31","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"02/21/2020","AQS","040213014","3","31","ug/m3 SC","29","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"02/22/2020","AQS","040213014","3","7","ug/m3 SC","6","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"02/23/2020","AQS","040213014","3","10","ug/m3 SC","9","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"02/24/2020","AQS","040213014","3","13","ug/m3 SC","12","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"02/25/2020","AQS","040213014","3","18","ug/m3 SC","17","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"02/26/2020","AQS","040213014","3","15","ug/m3 SC","14","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"02/27/2020","AQS","040213014","3","22","ug/m3 SC","20","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"02/28/2020","AQS","040213014","3","26","ug/m3 SC","24","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"02/29/2020","AQS","040213014","3","24","ug/m3 SC","22","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"03/01/2020","AQS","040213014","3","14","ug/m3 SC","13","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"03/02/2020","AQS","040213014","3","16","ug/m3 SC","15","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"03/03/2020","AQS","040213014","3","16","ug/m3 SC","15","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"03/04/2020","AQS","040213014","3","19","ug/m3 SC","18","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"03/05/2020","AQS","040213014","3","24","ug/m3 SC","22","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"03/06/2020","AQS","040213014","3","25","ug/m3 SC","23","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"03/07/2020","AQS","040213014","3","20","ug/m3 SC","19","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"03/08/2020","AQS","040213014","3","16","ug/m3 SC","15","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"03/09/2020","AQS","040213014","3","14","ug/m3 SC","13","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"03/10/2020","AQS","040213014","3","18","ug/m3 SC","17","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"03/11/2020","AQS","040213014","3","7","ug/m3 SC","6","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"03/12/2020","AQS","040213014","3","5","ug/m3 SC","5","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"03/13/2020","AQS","040213014","3","7","ug/m3 SC","6","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"03/14/2020","AQS","040213014","3","10","ug/m3 SC","9","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"03/15/2020","AQS","040213014","3","10","ug/m3 SC","9","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"03/16/2020","AQS","040213014","3","13","ug/m3 SC","12","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"03/17/2020","AQS","040213014","3","15","ug/m3 SC","14","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"03/18/2020","AQS","040213014","3","12","ug/m3 SC","11","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"03/19/2020","AQS","040213014","3","9","ug/m3 SC","8","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"03/20/2020","AQS","040213014","3","12","ug/m3 SC","11","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"03/21/2020","AQS","040213014","3","13","ug/m3 SC","12","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"03/22/2020","AQS","040213014","3","13","ug/m3 SC","12","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"03/23/2020","AQS","040213014","3","22","ug/m3 SC","20","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"03/24/2020","AQS","040213014","3","17","ug/m3 SC","16","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"03/25/2020","AQS","040213014","3","22","ug/m3 SC","20","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"03/26/2020","AQS","040213014","3","19","ug/m3 SC","18","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"03/27/2020","AQS","040213014","3","18","ug/m3 SC","17","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
"03/28/2020","AQS","040213014","3","19","ug/m3 SC","18","ELOY","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","021","Pinal","32.757639000859","-111.554861"
