"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/28/2020","AQS","080770017","2","5","ug/m3 SC","5","GRAND JUNCTION - POWELL BLDG","1","100.0000","81102","PM10 Total 0-10um STP","24300","Grand Junction, CO","08","Colorado","077","Mesa","39.0637980009234","-108.561173"
"01/01/2020","AQS","080970008","1","11","ug/m3 SC","10","Aspen Yellow Brick Building","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","097","Pitkin","39.19296","-106.82323"
"01/04/2020","AQS","080970008","1","7","ug/m3 SC","6","Aspen Yellow Brick Building","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","097","Pitkin","39.19296","-106.82323"
"01/07/2020","AQS","080970008","1","11","ug/m3 SC","10","Aspen Yellow Brick Building","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","097","Pitkin","39.19296","-106.82323"
"01/10/2020","AQS","080970008","1","2","ug/m3 SC","2","Aspen Yellow Brick Building","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","097","Pitkin","39.19296","-106.82323"
"01/13/2020","AQS","080970008","1","5","ug/m3 SC","5","Aspen Yellow Brick Building","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","097","Pitkin","39.19296","-106.82323"
"01/31/2020","AQS","080970008","1","8","ug/m3 SC","7","Aspen Yellow Brick Building","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","097","Pitkin","39.19296","-106.82323"
"02/03/2020","AQS","080970008","1","8","ug/m3 SC","7","Aspen Yellow Brick Building","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","097","Pitkin","39.19296","-106.82323"
"02/06/2020","AQS","080970008","1","4","ug/m3 SC","4","Aspen Yellow Brick Building","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","097","Pitkin","39.19296","-106.82323"
"02/09/2020","AQS","080970008","1","2","ug/m3 SC","2","Aspen Yellow Brick Building","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","097","Pitkin","39.19296","-106.82323"
"02/12/2020","AQS","080970008","1","4","ug/m3 SC","4","Aspen Yellow Brick Building","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","097","Pitkin","39.19296","-106.82323"
"02/15/2020","AQS","080970008","1","8","ug/m3 SC","7","Aspen Yellow Brick Building","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","097","Pitkin","39.19296","-106.82323"
"02/18/2020","AQS","080970008","1","11","ug/m3 SC","10","Aspen Yellow Brick Building","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","097","Pitkin","39.19296","-106.82323"
"02/21/2020","AQS","080970008","1","30","ug/m3 SC","28","Aspen Yellow Brick Building","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","097","Pitkin","39.19296","-106.82323"
"02/24/2020","AQS","080970008","1","7","ug/m3 SC","6","Aspen Yellow Brick Building","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","097","Pitkin","39.19296","-106.82323"
"02/27/2020","AQS","080970008","1","10","ug/m3 SC","9","Aspen Yellow Brick Building","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","097","Pitkin","39.19296","-106.82323"
"01/01/2020","AQS","080990002","2","8","ug/m3 SC","7","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"01/02/2020","AQS","080990002","2","9","ug/m3 SC","8","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"01/03/2020","AQS","080990002","2","10","ug/m3 SC","9","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"01/04/2020","AQS","080990002","2","13","ug/m3 SC","12","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"01/05/2020","AQS","080990002","2","6","ug/m3 SC","6","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"01/06/2020","AQS","080990002","2","22","ug/m3 SC","20","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"01/07/2020","AQS","080990002","2","14","ug/m3 SC","13","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"01/08/2020","AQS","080990002","2","19","ug/m3 SC","18","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"01/09/2020","AQS","080990002","2","19","ug/m3 SC","18","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"01/10/2020","AQS","080990002","2","12","ug/m3 SC","11","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"01/11/2020","AQS","080990002","2","5","ug/m3 SC","5","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"01/12/2020","AQS","080990002","2","5","ug/m3 SC","5","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"01/13/2020","AQS","080990002","2","13","ug/m3 SC","12","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"01/14/2020","AQS","080990002","2","16","ug/m3 SC","15","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"01/15/2020","AQS","080990002","2","17","ug/m3 SC","16","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"01/16/2020","AQS","080990002","2","13","ug/m3 SC","12","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"01/17/2020","AQS","080990002","2","12","ug/m3 SC","11","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"01/18/2020","AQS","080990002","2","26","ug/m3 SC","24","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"01/19/2020","AQS","080990002","2","7","ug/m3 SC","6","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"01/20/2020","AQS","080990002","2","9","ug/m3 SC","8","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"01/21/2020","AQS","080990002","2","13","ug/m3 SC","12","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"01/22/2020","AQS","080990002","2","19","ug/m3 SC","18","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"01/23/2020","AQS","080990002","2","13","ug/m3 SC","12","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"01/24/2020","AQS","080990002","2","15","ug/m3 SC","14","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"01/25/2020","AQS","080990002","2","18","ug/m3 SC","17","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"01/26/2020","AQS","080990002","2","15","ug/m3 SC","14","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"01/27/2020","AQS","080990002","2","11","ug/m3 SC","10","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"01/28/2020","AQS","080990002","2","5","ug/m3 SC","5","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"01/29/2020","AQS","080990002","2","6","ug/m3 SC","6","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"01/30/2020","AQS","080990002","2","8","ug/m3 SC","7","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"01/31/2020","AQS","080990002","2","10","ug/m3 SC","9","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"02/01/2020","AQS","080990002","2","8","ug/m3 SC","7","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"02/02/2020","AQS","080990002","2","6","ug/m3 SC","6","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"02/03/2020","AQS","080990002","2","11","ug/m3 SC","10","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"02/04/2020","AQS","080990002","2","9","ug/m3 SC","8","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"02/05/2020","AQS","080990002","2","5","ug/m3 SC","5","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"02/06/2020","AQS","080990002","2","7","ug/m3 SC","6","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"02/07/2020","AQS","080990002","2","3","ug/m3 SC","3","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"02/08/2020","AQS","080990002","2","6","ug/m3 SC","6","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"02/09/2020","AQS","080990002","2","9","ug/m3 SC","8","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"02/11/2020","AQS","080990002","2","6","ug/m3 SC","6","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"02/12/2020","AQS","080990002","2","19","ug/m3 SC","18","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"02/13/2020","AQS","080990002","2","7","ug/m3 SC","6","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"02/15/2020","AQS","080990002","2","7","ug/m3 SC","6","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"02/16/2020","AQS","080990002","2","11","ug/m3 SC","10","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"02/17/2020","AQS","080990002","2","14","ug/m3 SC","13","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"02/18/2020","AQS","080990002","2","6","ug/m3 SC","6","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"02/19/2020","AQS","080990002","2","11","ug/m3 SC","10","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"02/20/2020","AQS","080990002","2","9","ug/m3 SC","8","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"02/21/2020","AQS","080990002","2","17","ug/m3 SC","16","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"02/22/2020","AQS","080990002","2","11","ug/m3 SC","10","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"02/24/2020","AQS","080990002","2","13","ug/m3 SC","12","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"02/25/2020","AQS","080990002","2","27","ug/m3 SC","25","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"02/26/2020","AQS","080990002","2","7","ug/m3 SC","6","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"02/28/2020","AQS","080990002","2","10","ug/m3 SC","9","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"02/29/2020","AQS","080990002","2","13","ug/m3 SC","12","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"03/01/2020","AQS","080990002","2","11","ug/m3 SC","10","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"03/02/2020","AQS","080990002","2","12","ug/m3 SC","11","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"03/03/2020","AQS","080990002","2","14","ug/m3 SC","13","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"03/04/2020","AQS","080990002","2","16","ug/m3 SC","15","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"03/05/2020","AQS","080990002","2","18","ug/m3 SC","17","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"03/06/2020","AQS","080990002","2","21","ug/m3 SC","19","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"03/07/2020","AQS","080990002","2","14","ug/m3 SC","13","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"03/08/2020","AQS","080990002","2","22","ug/m3 SC","20","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"03/09/2020","AQS","080990002","2","30","ug/m3 SC","28","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"03/10/2020","AQS","080990002","2","18","ug/m3 SC","17","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"03/11/2020","AQS","080990002","2","11","ug/m3 SC","10","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"03/12/2020","AQS","080990002","2","22","ug/m3 SC","20","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"03/13/2020","AQS","080990002","2","10","ug/m3 SC","9","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"03/14/2020","AQS","080990002","2","2","ug/m3 SC","2","Lamar Municipal Bldg","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","099","Prowers","38.0846880009163","-102.618641"
"01/01/2020","AQS","081010015","1","10","ug/m3 SC","9","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"01/04/2020","AQS","081010015","1","13","ug/m3 SC","12","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"01/07/2020","AQS","081010015","1","13","ug/m3 SC","12","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"01/10/2020","AQS","081010015","1","14","ug/m3 SC","13","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"01/13/2020","AQS","081010015","1","23","ug/m3 SC","21","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"01/17/2020","AQS","081010015","1","23","ug/m3 SC","21","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"01/19/2020","AQS","081010015","1","13","ug/m3 SC","12","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"01/22/2020","AQS","081010015","1","20","ug/m3 SC","19","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"01/25/2020","AQS","081010015","1","12","ug/m3 SC","11","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"01/28/2020","AQS","081010015","1","10","ug/m3 SC","9","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"01/31/2020","AQS","081010015","1","10","ug/m3 SC","9","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"02/03/2020","AQS","081010015","1","6","ug/m3 SC","6","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"02/06/2020","AQS","081010015","1","10","ug/m3 SC","9","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"02/09/2020","AQS","081010015","1","3","ug/m3 SC","3","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"02/12/2020","AQS","081010015","1","10","ug/m3 SC","9","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"02/15/2020","AQS","081010015","1","7","ug/m3 SC","6","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"02/18/2020","AQS","081010015","1","5","ug/m3 SC","5","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"02/21/2020","AQS","081010015","1","19","ug/m3 SC","18","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"02/24/2020","AQS","081010015","1","11","ug/m3 SC","10","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"02/27/2020","AQS","081010015","1","13","ug/m3 SC","12","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"03/01/2020","AQS","081010015","1","11","ug/m3 SC","10","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"03/04/2020","AQS","081010015","1","20","ug/m3 SC","19","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"03/07/2020","AQS","081010015","1","17","ug/m3 SC","16","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"03/10/2020","AQS","081010015","1","17","ug/m3 SC","16","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"03/13/2020","AQS","081010015","1","6","ug/m3 SC","6","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"01/01/2020","AQS","081070003","2","10","ug/m3 SC","9","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"01/02/2020","AQS","081070003","2","4","ug/m3 SC","4","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"01/03/2020","AQS","081070003","2","6","ug/m3 SC","6","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"01/04/2020","AQS","081070003","2","7","ug/m3 SC","6","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"01/05/2020","AQS","081070003","2","12","ug/m3 SC","11","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"01/06/2020","AQS","081070003","2","4","ug/m3 SC","4","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"01/07/2020","AQS","081070003","2","10","ug/m3 SC","9","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"01/08/2020","AQS","081070003","2","14","ug/m3 SC","13","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"01/09/2020","AQS","081070003","2","3","ug/m3 SC","3","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"01/10/2020","AQS","081070003","2","5","ug/m3 SC","5","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"01/11/2020","AQS","081070003","2","8","ug/m3 SC","7","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"01/12/2020","AQS","081070003","2","6","ug/m3 SC","6","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"01/13/2020","AQS","081070003","2","4","ug/m3 SC","4","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"01/14/2020","AQS","081070003","2","8","ug/m3 SC","7","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"01/15/2020","AQS","081070003","2","7","ug/m3 SC","6","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"01/16/2020","AQS","081070003","2","14","ug/m3 SC","13","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"01/17/2020","AQS","081070003","2","8","ug/m3 SC","7","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"01/18/2020","AQS","081070003","2","9","ug/m3 SC","8","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"01/20/2020","AQS","081070003","2","13","ug/m3 SC","12","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"01/21/2020","AQS","081070003","2","11","ug/m3 SC","10","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"01/22/2020","AQS","081070003","2","4","ug/m3 SC","4","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"01/23/2020","AQS","081070003","2","5","ug/m3 SC","5","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
